,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
15383,23,14,21,2,0,
17076,25,14,21,1,26,
54666,69,14,21,1,41,
55409,70,14,21,1,41,
68438,86,14,21,2,0,
76031,95,14,21,1,28,
78966,98,14,21,1,35,
78967,98,14,21,2,0,
79826,99,14,21,1,44,
87511,108,14,21,1,29,
93508,114,14,21,1,43,
112167,138,14,21,2,0,
120051,147,14,21,1,21,
120918,148,14,21,1,21,
121984,149,14,21,1,21,
133352,161,14,21,1,25,
134274,162,14,21,1,28,
152150,185,14,21,1,15,2.0
155967,190,14,21,2,0,
158960,194,14,21,1,15,
159814,195,14,21,1,15,
169532,208,14,21,1,28,
184753,226,14,21,2,0,
188747,231,14,21,1,24,
189452,232,14,21,1,24,
205679,252,14,21,1,36,
206459,253,14,21,1,41,
207258,254,14,21,1,43,
236689,298,14,21,1,20,
236690,298,14,21,2,0,
240665,303,14,21,2,0,
281620,357,14,21,2,0,
312359,408,14,21,2,0,
326862,438,14,21,1,15,
336295,455,14,21,2,0,
337731,458,14,21,2,0,
340466,463,14,21,1,29,
341762,465,14,21,1,43,
357957,495,14,21,1,25,
358300,496,14,21,1,28,
358610,497,14,21,1,28,
361126,504,14,21,1,36,
361443,505,14,21,1,43,
380946,564,14,21,2,0,
383820,572,14,21,1,37,
404037,633,14,21,1,28,
404370,634,14,21,1,28,
404682,635,14,21,1,28,
