,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
7737,9,14,479,4,0,
22191,31,14,479,4,0,
24827,34,14,479,4,0,
43492,56,14,479,4,0,
44534,57,14,479,4,0,
52101,66,14,479,4,0,
53016,67,14,479,4,0,
53904,68,14,479,4,0,
58525,74,14,479,1,25,
58526,74,14,479,4,0,
59389,75,14,479,1,27,
59390,75,14,479,4,0,
60271,76,14,479,1,27,
60272,76,14,479,4,0,
76094,95,14,479,1,22,
76095,95,14,479,4,0,
83857,104,14,479,4,0,
84859,105,14,479,4,0,
91358,112,14,479,4,0,
104731,127,14,479,4,0,
112225,138,14,479,4,0,
113060,139,14,479,4,0,
113885,140,14,479,4,0,
114796,141,14,479,4,0,
115740,142,14,479,4,0,
116874,143,14,479,4,0,
124994,151,14,479,4,0,
152216,185,14,479,4,0,
169596,208,14,479,1,22,
169597,208,14,479,4,0,
174023,213,14,479,4,0,
174869,214,14,479,4,0,
177823,217,14,479,4,0,
179298,219,14,479,4,0,
182614,223,14,479,4,0,
183401,224,14,479,4,0,
200254,246,14,479,4,0,
201018,247,14,479,4,0,
202017,248,14,479,4,0,
230351,289,14,479,4,0,
233664,294,14,479,4,0,
234500,295,14,479,4,0,
235335,296,14,479,4,0,
236128,297,14,479,4,0,
237417,299,14,479,4,0,
243284,306,14,479,4,0,
266700,337,14,479,4,0,
267505,338,14,479,4,0,
271236,343,14,479,4,0,
272062,344,14,479,4,0,
272770,345,14,479,4,0,
273448,346,14,479,4,0,
274118,347,14,479,4,0,
274822,348,14,479,4,0,
289464,369,14,479,4,0,
294568,377,14,479,4,0,
299499,383,14,479,4,0,
312424,408,14,479,4,0,
313028,409,14,479,4,0,
313605,410,14,479,4,0,
314165,411,14,479,4,0,
326916,438,14,479,4,0,
341196,464,14,479,4,0,
347844,476,14,479,4,0,
353437,486,14,479,4,0,
359762,500,14,479,4,0,
367601,524,14,479,1,23,
367602,524,14,479,4,0,
367890,525,14,479,1,23,
367891,525,14,479,4,0,
368168,526,14,479,1,23,
368169,526,14,479,4,0,
370438,532,14,479,4,0,
370800,533,14,479,4,0,
371132,534,14,479,4,0,
376870,553,14,479,4,0,
377669,555,14,479,4,0,
378390,557,14,479,1,17,
378391,557,14,479,4,0,
378735,558,14,479,1,17,
378736,558,14,479,4,0,
379097,559,14,479,4,0,
379528,560,14,479,4,0,
379932,561,14,479,4,0,
381006,564,14,479,1,31,
381007,564,14,479,4,0,
381367,565,14,479,1,31,
381368,565,14,479,4,0,
381719,566,14,479,4,0,
382107,567,14,479,4,0,
382766,569,14,479,4,0,
399768,621,14,479,4,0,
406139,639,14,479,1,13,
406140,639,14,479,4,0,
406818,641,14,479,4,0,
407195,642,14,479,4,0,
408353,645,14,479,4,0,
442548,10017,14,479,4,0,
443326,10019,14,479,4,0,
443644,10020,14,479,4,0,
443983,10021,14,479,4,0,
