,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
12511,19,17,179,2,0,
38047,50,17,179,2,0,
43679,56,17,179,2,0,
45568,58,17,179,1,19,
85832,106,17,179,1,1,2.0
85833,106,17,179,1,61,
90441,111,17,179,2,0,
94920,115,17,179,1,50,
101411,123,17,179,2,0,
128473,155,17,179,2,0,
133583,161,17,179,2,0,
141966,172,17,179,2,0,
158337,193,17,179,2,0,
175041,214,17,179,1,46,
186697,228,17,179,2,0,
196191,241,17,179,2,0,
208242,255,17,179,2,0,
220991,276,17,179,1,45,
221554,277,17,179,1,57,
229676,288,17,179,1,1,1.0
229677,288,17,179,1,43,
235495,296,17,179,1,43,
236275,297,17,179,1,50,
241757,304,17,179,2,0,
244371,307,17,179,1,39,
245252,308,17,179,1,42,
332028,447,17,179,1,29,
357798,494,17,179,1,33,
361996,506,17,179,1,33,
362304,507,17,179,1,38,
362618,508,17,179,1,42,
370592,532,17,179,2,0,
372502,538,17,179,1,45,
372824,539,17,179,1,45,
389602,589,17,179,1,49,
396041,610,17,179,2,0,
399129,619,17,179,1,57,
399515,620,17,179,1,1,2.0
399516,620,17,179,1,63,
401857,626,17,179,1,46,
418167,687,17,179,1,1,1.0
427678,739,17,179,1,33,
427777,740,17,179,1,33,
430216,766,17,179,1,46,
431328,777,17,179,2,0,
431915,782,17,179,2,0,
433082,794,17,179,1,1,4.0
448762,10039,17,179,1,50,
450856,10047,17,179,1,46,
452819,10054,17,179,1,42,
463033,10126,17,179,1,1,2.0
