,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
781,1,17,237,4,0,
1533,2,17,237,4,0,
2366,3,17,237,4,0,
3288,4,17,237,4,0,
4111,5,17,237,4,0,
5132,6,17,237,4,0,
6100,7,17,237,4,0,
6947,8,17,237,4,0,
7908,9,17,237,4,0,
8794,12,17,237,4,0,
9621,15,17,237,4,0,
10326,16,17,237,4,0,
10973,17,17,237,4,0,
11653,18,17,237,4,0,
12519,19,17,237,4,0,
13392,20,17,237,4,0,
14111,21,17,237,4,0,
14780,22,17,237,4,0,
15608,23,17,237,4,0,
16449,24,17,237,4,0,
17258,25,17,237,4,0,
17942,26,17,237,4,0,
18837,27,17,237,4,0,
19734,28,17,237,4,0,
20602,29,17,237,4,0,
21362,30,17,237,4,0,
22379,31,17,237,4,0,
23253,32,17,237,4,0,
24007,33,17,237,4,0,
25016,34,17,237,4,0,
26155,35,17,237,4,0,
27152,36,17,237,4,0,
27982,37,17,237,4,0,
28627,38,17,237,4,0,
29638,39,17,237,4,0,
30587,40,17,237,4,0,
31392,41,17,237,4,0,
32164,42,17,237,4,0,
32880,43,17,237,4,0,
33548,44,17,237,4,0,
34126,45,17,237,4,0,
34963,46,17,237,4,0,
35761,47,17,237,4,0,
36493,48,17,237,4,0,
37277,49,17,237,4,0,
38061,50,17,237,4,0,
38821,51,17,237,4,0,
39760,52,17,237,4,0,
40686,53,17,237,4,0,
41686,54,17,237,4,0,
42644,55,17,237,4,0,
43692,56,17,237,4,0,
44717,57,17,237,4,0,
45579,58,17,237,4,0,
46244,59,17,237,4,0,
47005,60,17,237,4,0,
47813,61,17,237,4,0,
48608,62,17,237,4,0,
49424,63,17,237,4,0,
50353,64,17,237,4,0,
51316,65,17,237,4,0,
52293,66,17,237,4,0,
53176,67,17,237,4,0,
54075,68,17,237,4,0,
54869,69,17,237,4,0,
55574,70,17,237,4,0,
56177,71,17,237,4,0,
56999,72,17,237,4,0,
57811,73,17,237,4,0,
58692,74,17,237,4,0,
59536,75,17,237,4,0,
60434,76,17,237,4,0,
61174,77,17,237,4,0,
61902,78,17,237,4,0,
62946,79,17,237,4,0,
64080,80,17,237,4,0,
64792,81,17,237,4,0,
65552,82,17,237,4,0,
66429,83,17,237,4,0,
67151,84,17,237,4,0,
67846,85,17,237,4,0,
68658,86,17,237,4,0,
69441,87,17,237,4,0,
70349,88,17,237,4,0,
71268,89,17,237,4,0,
72019,90,17,237,4,0,
72634,91,17,237,4,0,
73513,92,17,237,4,0,
74362,93,17,237,4,0,
75362,94,17,237,4,0,
76275,95,17,237,4,0,
77290,96,17,237,4,0,
78287,97,17,237,4,0,
79190,98,17,237,4,0,
80028,99,17,237,4,0,
80704,100,17,237,4,0,
81442,101,17,237,4,0,
82322,102,17,237,4,0,
83053,103,17,237,4,0,
84045,104,17,237,4,0,
85038,105,17,237,4,0,
85842,106,17,237,4,0,
86646,107,17,237,4,0,
87787,108,17,237,4,0,
88644,109,17,237,4,0,
89438,110,17,237,4,0,
90453,111,17,237,4,0,
91559,112,17,237,4,0,
92823,113,17,237,4,0,
93735,114,17,237,4,0,
94932,115,17,237,4,0,
95705,116,17,237,4,0,
96395,117,17,237,4,0,
97121,118,17,237,4,0,
97814,119,17,237,4,0,
98603,120,17,237,4,0,
99344,121,17,237,4,0,
100519,122,17,237,4,0,
101427,123,17,237,4,0,
