,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
6170,7,18,330,2,0,
57065,72,18,330,2,0,
87867,108,18,330,2,0,
95758,116,18,330,2,0,
109277,134,18,330,1,37,
112450,138,18,330,2,0,
150818,183,18,330,2,0,
159254,194,18,330,1,47,
160086,195,18,330,1,53,
211408,259,18,330,1,38,
212216,260,18,330,1,39,
236919,298,18,330,2,0,
268415,339,18,330,1,35,
268416,339,18,330,2,0,
269107,340,18,330,1,39,
287792,366,18,330,2,0,
289714,369,18,330,2,0,
298893,382,18,330,1,60,
318635,422,18,330,1,37,
319093,423,18,330,1,41,
371634,535,18,330,1,27,
371892,536,18,330,1,28,
372243,537,18,330,1,28,
375973,550,18,330,2,0,
398824,618,18,330,1,40,
419439,692,18,330,1,48,
419652,693,18,330,1,57,
422146,704,18,330,1,38,
422296,705,18,330,1,38,
422513,706,18,330,1,38,
428405,746,18,330,2,0,
432689,788,18,330,1,48,
455373,10064,18,330,1,39,
457871,10077,18,330,1,60,
