,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
6085,7,17,127,4,0,
6934,8,17,127,4,0,
7894,9,17,127,4,0,
41672,54,17,127,4,0,
42633,55,17,127,4,0,
46989,60,17,127,4,0,
47801,61,17,127,4,0,
48595,62,17,127,4,0,
56984,72,17,127,4,0,
57797,73,17,127,4,0,
68639,86,17,127,4,0,
69425,87,17,127,4,0,
95690,116,17,127,4,0,
96385,117,17,127,4,0,
97106,118,17,127,1,32,
97107,118,17,127,4,0,
97801,119,17,127,1,32,
97802,119,17,127,4,0,
98592,120,17,127,4,0,
99333,121,17,127,4,0,
106679,130,17,127,4,0,
107677,131,17,127,4,0,
109216,134,17,127,4,0,
112369,138,17,127,4,0,
113185,139,17,127,4,0,
114022,140,17,127,4,0,
114941,141,17,127,4,0,
120259,147,17,127,4,0,
121097,148,17,127,4,0,
122260,149,17,127,4,0,
125343,151,17,127,4,0,
130898,158,17,127,4,0,
131739,159,17,127,4,0,
132664,160,17,127,4,0,
140525,170,17,127,4,0,
141268,171,17,127,4,0,
150736,183,17,127,4,0,
151538,184,17,127,4,0,
153103,186,17,127,4,0,
159169,194,17,127,4,0,
160010,195,17,127,4,0,
172648,211,17,127,4,0,
182765,223,17,127,4,0,
183547,224,17,127,4,0,
184974,226,17,127,4,0,
188225,230,17,127,4,0,
199603,245,17,127,4,0,
203266,249,17,127,4,0,
210612,258,17,127,4,0,
211338,259,17,127,4,0,
212138,260,17,127,4,0,
217772,271,17,127,4,0,
218419,272,17,127,4,0,
236852,298,17,127,4,0,
252308,318,17,127,4,0,
253067,319,17,127,4,0,
253816,320,17,127,4,0,
254519,321,17,127,4,0,
268340,339,17,127,4,0,
269030,340,17,127,4,0,
269817,341,17,127,4,0,
270638,342,17,127,4,0,
275466,349,17,127,4,0,
276061,350,17,127,4,0,
285887,363,17,127,4,0,
286544,364,17,127,4,0,
287227,365,17,127,4,0,
287737,366,17,127,4,0,
288279,367,17,127,4,0,
288850,368,17,127,4,0,
289619,369,17,127,4,0,
290254,370,17,127,4,0,
297121,380,17,127,4,0,
298071,381,17,127,4,0,
298824,382,17,127,4,0,
300571,384,17,127,4,0,
306112,393,17,127,4,0,
306603,394,17,127,4,0,
307179,395,17,127,4,0,
309473,400,17,127,4,0,
316812,418,17,127,4,0,
317326,419,17,127,4,0,
319026,423,17,127,4,0,
336980,456,17,127,4,0,
337440,457,17,127,4,0,
337919,458,17,127,4,0,
355059,489,17,127,4,0,
355527,490,17,127,4,0,
357355,493,17,127,4,0,
360307,501,17,127,4,0,
360633,502,17,127,4,0,
360982,503,17,127,4,0,
365071,515,17,127,4,0,
365401,516,17,127,4,0,
375904,550,17,127,4,0,
381158,564,17,127,4,0,
381507,565,17,127,4,0,
390498,592,17,127,4,0,
390838,593,17,127,4,0,
391166,594,17,127,4,0,
411828,656,17,127,4,0,
412051,657,17,127,4,0,
412289,658,17,127,4,0,
418971,690,17,127,4,0,
419174,691,17,127,4,0,
419373,692,17,127,4,0,
419581,693,17,127,4,0,
426685,728,17,127,4,0,
426779,729,17,127,4,0,
426867,730,17,127,4,0,
428344,746,17,127,4,0,
428776,751,17,127,4,0,
428863,752,17,127,4,0,
430327,767,17,127,4,0,
430387,768,17,127,4,0,
431558,779,17,127,4,0,
432618,788,17,127,4,0,
442353,10016,17,127,4,0,
447970,10036,17,127,4,0,
449211,10041,17,127,4,0,
454788,10062,17,127,4,0,
455087,10063,17,127,4,0,
455295,10064,17,127,4,0,
456569,10070,17,127,4,0,
457802,10077,17,127,4,0,
458178,10079,17,127,4,0,
462061,10116,17,127,4,0,
462185,10117,17,127,4,0,
463117,10127,17,127,4,0,
