,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
60702,77,7,23,1,19,
61429,78,7,23,1,19,
62243,79,7,23,2,0,
78598,98,7,23,1,27,
79476,99,7,23,1,27,
82585,103,7,23,1,19,
87037,108,7,23,1,23,
89770,111,7,23,1,10,
90838,112,7,23,1,1,3.0
90839,112,7,23,1,10,
94130,115,7,23,2,0,
164642,203,7,23,1,19,
190666,234,7,23,1,21,
195496,241,7,23,1,13,
198307,244,7,23,1,41,
199842,246,7,23,2,0,
210039,258,7,23,2,0,
232545,293,7,23,1,25,
233239,294,7,23,1,29,
234014,295,7,23,1,29,
241168,304,7,23,2,0,
254689,322,7,23,2,0,
281239,357,7,23,1,17,
