,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
13994,21,15,143,2,0,
119258,146,15,143,1,1,3.0
119259,146,15,143,1,78,
135166,163,15,143,2,0,
135919,164,15,143,1,1,2.0
162177,198,15,143,2,0,
185665,227,15,143,2,0,
203119,249,15,143,1,99,
204092,250,15,143,1,99,
220889,276,15,143,2,0,
264187,334,15,143,1,1,1.0
264188,334,15,143,1,64,
343496,468,15,143,1,1,2.0
366231,519,15,143,1,50,
366510,520,15,143,1,59,
366774,521,15,143,1,66,
379955,561,15,143,1,50,
421294,701,15,143,1,48,
424874,717,15,143,1,93,
