,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
15198,23,10,35,1,1,1.0
16048,24,10,35,1,1,4.0
54502,69,10,35,1,11,
55259,70,10,35,1,1,3.0
55260,70,10,35,1,11,
56596,72,10,35,1,22,
57431,73,10,35,1,22,
87260,108,10,35,1,17,
119854,147,10,35,1,1,1.0
120732,148,10,35,1,1,1.0
121708,149,10,35,1,1,4.0
173795,213,10,35,1,22,
265671,336,10,35,1,1,
275737,350,10,35,1,1,2.0
282199,358,10,35,1,1,
301713,386,10,35,1,1,2.0
324099,433,10,35,1,1,
340326,463,10,35,1,17,
434431,10001,10,35,1,1,2.0
435151,10002,10,35,1,1,2.0
435894,10003,10,35,1,1,2.0
