,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
26180,35,17,574,1,1,2.0
27169,36,17,574,1,1,2.0
29660,39,17,574,1,11,
141996,172,17,574,2,0,
223785,280,17,574,1,11,
224591,281,17,574,1,11,
225443,282,17,574,1,11,
233079,293,17,574,2,0,
238462,300,17,574,1,13,
263556,333,17,574,1,11,
264363,334,17,574,1,11,
276096,350,17,574,1,11,
363746,511,17,574,2,0,
364420,513,17,574,2,0,
365116,515,17,574,2,0,
370233,531,17,574,1,13,
414652,671,17,574,1,1,1.0
416073,677,17,574,1,22,
416318,678,17,574,1,22,
417077,682,17,574,1,50,
417307,683,17,574,1,53,
421227,700,17,574,1,1,2.0
426713,728,17,574,1,8,
426802,729,17,574,1,1,4.0
426803,729,17,574,1,8,
426895,730,17,574,1,1,5.0
426896,730,17,574,1,9,
431361,777,17,574,2,0,
445321,10025,17,574,1,22,
451985,10051,17,574,1,11,
455934,10067,17,574,1,11,
456415,10069,17,574,1,13,
