,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
414,1,10,235,1,33,
415,1,10,235,3,0,
1224,2,10,235,1,39,
1225,2,10,235,3,0,
2001,3,10,235,1,45,
2002,3,10,235,3,0,
32575,43,10,235,2,0,
32576,43,10,235,3,0,
33268,44,10,235,3,0,
33886,45,10,235,3,0,
34586,46,10,235,3,0,
35418,47,10,235,3,0,
54530,69,10,235,2,0,
54531,69,10,235,3,0,
55286,70,10,235,3,0,
55918,71,10,235,3,0,
81932,102,10,235,2,0,
81933,102,10,235,3,0,
82750,103,10,235,3,0,
93351,114,10,235,3,0,
124493,151,10,235,3,0,
125906,152,10,235,1,12,
125907,152,10,235,3,0,
126671,153,10,235,1,12,
126672,153,10,235,3,0,
127397,154,10,235,1,12,
127398,154,10,235,3,0,
149663,182,10,235,3,0,
153497,187,10,235,1,4,
153498,187,10,235,3,0,
154217,188,10,235,1,1,2.0
154218,188,10,235,1,4,
154219,188,10,235,3,0,
154902,189,10,235,1,1,2.0
154903,189,10,235,1,4,
154904,189,10,235,3,0,
156623,191,10,235,1,33,
156624,191,10,235,3,0,
157317,192,10,235,3,0,
204705,251,10,235,3,0,
205509,252,10,235,2,0,
205510,252,10,235,3,0,
206300,253,10,235,3,0,
207073,254,10,235,3,0,
216766,270,10,235,2,0,
216767,270,10,235,3,0,
217440,271,10,235,3,0,
218112,272,10,235,3,0,
218718,273,10,235,1,21,
218719,273,10,235,3,0,
219354,274,10,235,3,0,
220047,275,10,235,3,0,
227021,285,10,235,3,0,
227706,286,10,235,3,0,
249848,315,10,235,1,46,
249849,315,10,235,2,0,
249850,315,10,235,3,0,
261686,331,10,235,3,0,
262467,332,10,235,3,0,
272582,345,10,235,3,0,
273241,346,10,235,3,0,
281450,357,10,235,1,41,
281451,357,10,235,2,0,
281452,357,10,235,3,0,
302485,387,10,235,1,33,
302486,387,10,235,3,0,
302988,388,10,235,1,37,
302989,388,10,235,3,0,
303435,389,10,235,1,39,
303436,389,10,235,3,0,
311426,406,10,235,2,0,
311427,406,10,235,3,0,
311838,407,10,235,3,0,
314577,413,10,235,3,0,
317524,420,10,235,3,0,
317951,421,10,235,3,0,
336213,455,10,235,2,0,
336214,455,10,235,3,0,
338155,459,10,235,3,0,
338661,460,10,235,3,0,
341669,465,10,235,3,0,
344312,470,10,235,1,29,
344313,470,10,235,3,0,
356346,492,10,235,1,28,
356347,492,10,235,3,0,
437364,10006,10,235,3,0,
