,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
14557,22,12,19,4,0,
14558,22,12,31,1,1,4.0
14559,22,12,31,1,13,
14560,22,12,43,1,1,3.0
14561,22,12,43,1,7,
14562,22,12,45,1,1,2.0
14563,22,12,63,4,0,
14564,22,12,64,1,1,1.0
14565,22,12,65,1,40,
14566,22,12,92,4,0,
14567,22,12,97,1,47,
14568,22,12,104,4,0,
14569,22,12,119,1,32,
14570,22,12,156,4,0,
14571,22,12,168,4,0,
14572,22,12,182,4,0,
14573,22,12,211,4,0,
14574,22,12,213,4,0,
14575,22,12,216,4,0,
14576,22,12,218,4,0,
14577,22,12,228,1,26,
14578,22,12,237,4,0,
14579,22,12,240,4,0,
14580,22,12,241,4,0,
14581,22,12,263,4,0,
14582,22,12,290,4,0,
14583,22,12,332,4,0,
