,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
137832,167,7,34,3,0,
137833,167,7,38,3,0,
137834,167,7,40,1,1,1.0
137835,167,7,49,2,0,
137836,167,7,50,2,0,
137837,167,7,60,2,0,
137838,167,7,76,4,0,
137839,167,7,81,1,1,2.0
137840,167,7,91,4,0,
137841,167,7,92,4,0,
137842,167,7,94,1,53,
137843,167,7,94,4,0,
137844,167,7,97,1,45,
137845,167,7,101,1,17,
137846,167,7,102,3,0,
137847,167,7,104,4,0,
137848,167,7,132,1,11,
137849,167,7,141,1,23,
137850,167,7,148,4,0,
137851,167,7,154,1,30,
137852,167,7,156,4,0,
137853,167,7,164,3,0,
137854,167,7,168,4,0,
137855,167,7,169,1,37,
137856,167,7,182,4,0,
137857,167,7,184,1,6,
137858,167,7,188,4,0,
137859,167,7,202,4,0,
137860,167,7,213,4,0,
137861,167,7,216,4,0,
137862,167,7,218,4,0,
137863,167,7,226,2,0,
137864,167,7,228,2,0,
137865,167,7,237,4,0,
137866,167,7,241,4,0,
137867,167,7,263,4,0,
137868,167,7,290,4,0,
137869,167,7,324,2,0,
