,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
279726,355,10,29,3,0,
279727,355,10,43,1,1,1.0
279728,355,10,50,1,6,
279729,355,10,58,4,0,
279730,355,10,59,4,0,
279731,355,10,92,4,0,
279732,355,10,94,4,0,
279733,355,10,101,1,1,2.0
279734,355,10,104,4,0,
279735,355,10,109,1,17,
279736,355,10,138,4,0,
279737,355,10,148,4,0,
279738,355,10,156,4,0,
279739,355,10,164,4,0,
279740,355,10,168,4,0,
279741,355,10,173,3,0,
279742,355,10,174,1,30,
279743,355,10,180,3,0,
279744,355,10,182,4,0,
279745,355,10,185,2,0,
279746,355,10,193,1,9,
279747,355,10,194,2,0,
279748,355,10,196,3,0,
279749,355,10,203,4,0,
279750,355,10,207,4,0,
279751,355,10,212,1,38,
279752,355,10,213,4,0,
279753,355,10,214,4,0,
279754,355,10,216,4,0,
279755,355,10,218,4,0,
279756,355,10,220,2,0,
279757,355,10,220,3,0,
279758,355,10,228,1,25,
279759,355,10,237,4,0,
279760,355,10,240,4,0,
279761,355,10,241,4,0,
279762,355,10,244,4,0,
279763,355,10,247,4,0,
279764,355,10,248,1,46,
279765,355,10,259,4,0,
279766,355,10,261,1,33,
279767,355,10,261,4,0,
279768,355,10,262,2,0,
279769,355,10,263,4,0,
279770,355,10,269,4,0,
279771,355,10,271,3,0,
279772,355,10,285,4,0,
279773,355,10,286,2,0,
279774,355,10,288,2,0,
279775,355,10,289,4,0,
279776,355,10,290,4,0,
279777,355,10,310,1,14,
279778,355,10,347,4,0,
279779,355,10,356,3,0,
279780,355,10,363,4,0,
279781,355,10,371,1,41,
279782,355,10,371,4,0,
279783,355,10,373,4,0,
279784,355,10,374,4,0,
279785,355,10,389,3,0,
279786,355,10,399,4,0,
279787,355,10,425,1,22,
279788,355,10,433,4,0,
279789,355,10,445,4,0,
279790,355,10,451,4,0,
279791,355,10,466,2,0,
279792,355,10,466,3,0,
