,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
113476,140,7,10,1,1,1.0
113477,140,7,28,1,31,
113478,140,7,34,3,0,
113479,140,7,38,3,0,
113480,140,7,43,1,19,
113481,140,7,57,4,0,
113482,140,7,58,4,0,
113483,140,7,59,4,0,
113484,140,7,61,2,0,
113485,140,7,62,2,0,
113486,140,7,71,1,13,
113487,140,7,72,1,49,
113488,140,7,91,2,0,
113489,140,7,91,4,0,
113490,140,7,92,4,0,
113491,140,7,102,3,0,
113492,140,7,104,4,0,
113493,140,7,106,1,1,2.0
113494,140,7,109,2,0,
113495,140,7,127,4,0,
113496,140,7,156,4,0,
113497,140,7,157,3,0,
113498,140,7,164,3,0,
113499,140,7,168,4,0,
113500,140,7,175,2,0,
113501,140,7,182,4,0,
113502,140,7,201,4,0,
113503,140,7,202,4,0,
113504,140,7,203,1,37,
113505,140,7,213,4,0,
113506,140,7,216,4,0,
113507,140,7,218,4,0,
113508,140,7,229,2,0,
113509,140,7,237,4,0,
113510,140,7,240,4,0,
113511,140,7,246,1,55,
113512,140,7,249,4,0,
113513,140,7,258,4,0,
113514,140,7,263,4,0,
113515,140,7,282,2,0,
113516,140,7,290,4,0,
113517,140,7,317,4,0,
113518,140,7,319,1,43,
113519,140,7,332,4,0,
113520,140,7,341,1,25,
113521,140,7,352,4,0,
