,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
125021,151,15,1,1,1,1.0
125022,151,15,5,1,10,
125023,151,15,14,4,0,
125024,151,15,15,4,0,
125025,151,15,19,4,0,
125026,151,15,46,4,0,
125027,151,15,53,4,0,
125028,151,15,57,4,0,
125029,151,15,58,4,0,
125030,151,15,59,4,0,
125031,151,15,63,4,0,
125032,151,15,70,4,0,
125033,151,15,76,4,0,
125034,151,15,85,4,0,
125035,151,15,86,4,0,
125036,151,15,87,4,0,
125037,151,15,89,4,0,
125038,151,15,91,4,0,
125039,151,15,92,4,0,
125040,151,15,94,1,30,
125041,151,15,94,4,0,
125042,151,15,104,4,0,
125043,151,15,112,1,40,
125044,151,15,113,4,0,
125045,151,15,115,4,0,
125046,151,15,118,1,20,
125047,151,15,126,4,0,
125048,151,15,127,4,0,
125049,151,15,133,1,60,
125050,151,15,138,4,0,
125051,151,15,144,1,1,3.0
125052,151,15,148,4,0,
125053,151,15,153,4,0,
125054,151,15,156,4,0,
125055,151,15,157,4,0,
125056,151,15,164,4,0,
125057,151,15,168,4,0,
125058,151,15,182,4,0,
125059,151,15,188,4,0,
125060,151,15,201,4,0,
125061,151,15,206,4,0,
125062,151,15,207,4,0,
125063,151,15,211,4,0,
125064,151,15,213,4,0,
125065,151,15,214,4,0,
125066,151,15,216,4,0,
125067,151,15,218,4,0,
125068,151,15,219,4,0,
125069,151,15,226,1,80,
125070,151,15,237,4,0,
125071,151,15,240,4,0,
125072,151,15,241,4,0,
125073,151,15,244,4,0,
125074,151,15,246,1,50,
125075,151,15,247,4,0,
125076,151,15,249,4,0,
125077,151,15,258,4,0,
125078,151,15,259,4,0,
125079,151,15,261,4,0,
125080,151,15,263,4,0,
125081,151,15,267,4,0,
125082,151,15,269,4,0,
125083,151,15,280,4,0,
125084,151,15,315,4,0,
125085,151,15,317,4,0,
125086,151,15,332,4,0,
125087,151,15,337,4,0,
125088,151,15,339,4,0,
125089,151,15,347,4,0,
125090,151,15,355,4,0,
125091,151,15,360,4,0,
125092,151,15,369,4,0,
125093,151,15,371,4,0,
125094,151,15,373,4,0,
125095,151,15,374,4,0,
125096,151,15,382,1,70,
125097,151,15,396,1,100,
125098,151,15,397,4,0,
125099,151,15,398,4,0,
125100,151,15,399,4,0,
125101,151,15,404,4,0,
125102,151,15,411,4,0,
125103,151,15,412,4,0,
125104,151,15,416,4,0,
125105,151,15,417,1,90,
125106,151,15,421,4,0,
125107,151,15,430,4,0,
125108,151,15,433,4,0,
125109,151,15,444,4,0,
125110,151,15,447,4,0,
125111,151,15,451,4,0,
125112,151,15,468,4,0,
125113,151,15,473,4,0,
125114,151,15,474,4,0,
125115,151,15,479,4,0,
125116,151,15,482,4,0,
125117,151,15,488,4,0,
125118,151,15,490,4,0,
125119,151,15,496,4,0,
125120,151,15,497,4,0,
125121,151,15,503,4,0,
125122,151,15,507,4,0,
125123,151,15,510,4,0,
125124,151,15,511,4,0,
125125,151,15,512,4,0,
125126,151,15,513,1,1,2.0
125127,151,15,514,4,0,
125128,151,15,521,4,0,
125129,151,15,522,4,0,
125130,151,15,523,4,0,
125131,151,15,524,4,0,
125132,151,15,525,4,0,
125133,151,15,528,4,0,
125134,151,15,555,4,0,
125135,151,15,590,4,0,
125136,151,15,605,4,0,
125137,151,15,611,4,0,
125138,151,15,612,4,0,
