,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
108965,134,12,28,1,8,
108966,134,12,33,1,1,1.0
108967,134,12,39,1,1,2.0
108968,134,12,44,1,30,
108969,134,12,46,4,0,
108970,134,12,55,1,16,
108971,134,12,56,1,52,
108972,134,12,57,4,0,
108973,134,12,58,4,0,
108974,134,12,59,4,0,
108975,134,12,62,1,36,
108976,134,12,63,4,0,
108977,134,12,91,4,0,
108978,134,12,92,4,0,
108979,134,12,98,1,23,
108980,134,12,104,4,0,
108981,134,12,114,1,42,
108982,134,12,127,4,0,
108983,134,12,151,1,47,
108984,134,12,156,4,0,
108985,134,12,182,4,0,
108986,134,12,213,4,0,
108987,134,12,216,4,0,
108988,134,12,218,4,0,
108989,134,12,231,4,0,
108990,134,12,237,4,0,
108991,134,12,240,4,0,
108992,134,12,241,4,0,
108993,134,12,247,4,0,
108994,134,12,258,4,0,
108995,134,12,263,4,0,
108996,134,12,270,1,1,3.0
108997,134,12,290,4,0,
108998,134,12,291,4,0,
108999,134,12,352,4,0,
