,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
331745,447,11,14,4,0,
331746,447,11,44,2,0,
331747,447,11,46,4,0,
331748,447,11,67,2,0,
331749,447,11,68,1,6,
331750,447,11,70,4,0,
331751,447,11,89,4,0,
331752,447,11,91,4,0,
331753,447,11,92,4,0,
331754,447,11,97,2,0,
331755,447,11,98,1,1,1.0
331756,447,11,103,1,24,
331757,447,11,104,4,0,
331758,447,11,136,2,0,
331759,447,11,156,4,0,
331760,447,11,157,4,0,
331761,447,11,164,4,0,
331762,447,11,170,2,0,
331763,447,11,179,1,19,
331764,447,11,182,4,0,
331765,447,11,193,1,1,2.0
331766,447,11,197,2,0,
331767,447,11,203,1,1,3.0
331768,447,11,207,4,0,
331769,447,11,213,4,0,
331770,447,11,216,4,0,
331771,447,11,218,4,0,
331772,447,11,237,4,0,
331773,447,11,238,2,0,
331774,447,11,240,4,0,
331775,447,11,241,4,0,
331776,447,11,242,2,0,
331777,447,11,249,4,0,
331778,447,11,263,4,0,
331779,447,11,266,2,0,
331780,447,11,280,4,0,
331781,447,11,299,2,0,
331782,447,11,317,4,0,
331783,447,11,327,2,0,
331784,447,11,334,2,0,
331785,447,11,339,4,0,
331786,447,11,364,1,15,
331787,447,11,371,4,0,
331788,447,11,374,4,0,
331789,447,11,383,1,29,
331790,447,11,395,1,11,
331791,447,11,398,4,0,
331792,447,11,410,2,0,
331793,447,11,411,4,0,
331794,447,11,417,1,47,
331795,447,11,418,2,0,
331796,447,11,421,4,0,
331797,447,11,490,4,0,
331798,447,11,496,4,0,
331799,447,11,509,2,0,
331800,447,11,514,4,0,
331801,447,11,515,1,55,
331802,447,11,523,4,0,
331803,447,11,526,4,0,
