,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
388802,587,14,15,4,0,
388803,587,14,39,1,7,
388804,587,14,84,1,1,
388805,587,14,85,4,0,
388806,587,14,86,4,0,
388807,587,14,87,4,0,
388808,587,14,92,4,0,
388809,587,14,97,1,46,
388810,587,14,98,1,4,
388811,587,14,104,1,19,
388812,587,14,104,4,0,
388813,587,14,113,1,34,
388814,587,14,113,4,0,
388815,587,14,148,4,0,
388816,587,14,156,4,0,
388817,587,14,164,4,0,
388818,587,14,173,3,0,
388819,587,14,182,4,0,
388820,587,14,204,2,0,
388821,587,14,207,4,0,
388822,587,14,209,1,13,
388823,587,14,213,4,0,
388824,587,14,214,3,0,
388825,587,14,216,4,0,
388826,587,14,218,4,0,
388827,587,14,226,2,0,
388828,587,14,227,1,38,
388829,587,14,228,1,16,
388830,587,14,231,2,0,
388831,587,14,231,3,0,
388832,587,14,237,4,0,
388833,587,14,240,4,0,
388834,587,14,263,4,0,
388835,587,14,268,1,10,
388836,587,14,269,4,0,
388837,587,14,270,3,0,
388838,587,14,282,3,0,
388839,587,14,310,2,0,
388840,587,14,321,2,0,
388841,587,14,324,3,0,
388842,587,14,332,4,0,
388843,587,14,343,2,0,
388844,587,14,343,3,0,
388845,587,14,351,1,22,
388846,587,14,351,2,0,
388847,587,14,355,2,0,
388848,587,14,355,3,0,
388849,587,14,366,3,0,
388850,587,14,369,4,0,
388851,587,14,374,4,0,
388852,587,14,387,3,0,
388853,587,14,403,2,0,
388854,587,14,435,1,50,
388855,587,14,451,4,0,
388856,587,14,486,1,26,
388857,587,14,496,4,0,
388858,587,14,512,1,30,
388859,587,14,512,4,0,
388860,587,14,521,1,42,
388861,587,14,521,4,0,
388862,587,14,528,4,0,
