,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
47144,61,3,3,1,19,
47145,61,3,8,4,0,
47146,61,3,29,4,0,
47147,61,3,34,1,35,
47148,61,3,55,1,1,3.0
47149,61,3,55,1,13,
47150,61,3,56,1,51,
47151,61,3,57,4,0,
47152,61,3,59,4,0,
47153,61,3,70,4,0,
47154,61,3,89,4,0,
47155,61,3,92,4,0,
47156,61,3,94,4,0,
47157,61,3,95,1,1,2.0
47158,61,3,95,1,7,
47159,61,3,104,4,0,
47160,61,3,111,4,0,
47161,61,3,127,4,0,
47162,61,3,145,1,1,1.0
47163,61,3,156,4,0,
47164,61,3,168,4,0,
47165,61,3,173,4,0,
47166,61,3,174,4,0,
47167,61,3,182,4,0,
47168,61,3,187,1,43,
47169,61,3,189,4,0,
47170,61,3,196,4,0,
47171,61,3,197,4,0,
47172,61,3,203,4,0,
47173,61,3,207,4,0,
47174,61,3,213,4,0,
47175,61,3,214,4,0,
47176,61,3,216,4,0,
47177,61,3,218,4,0,
47178,61,3,237,4,0,
47179,61,3,240,1,27,
47180,61,3,240,4,0,
47181,61,3,249,4,0,
47182,61,3,250,4,0,
