,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
403707,632,14,11,1,1,1.0
403708,632,14,12,1,61,
403709,632,14,15,4,0,
403710,632,14,28,1,1,2.0
403711,632,14,44,1,11,
403712,632,14,70,4,0,
403713,632,14,86,4,0,
403714,632,14,91,1,41,
403715,632,14,91,4,0,
403716,632,14,92,4,0,
403717,632,14,97,1,16,
403718,632,14,103,2,0,
403719,632,14,104,4,0,
403720,632,14,156,4,0,
403721,632,14,157,4,0,
403722,632,14,164,4,0,
403723,632,14,173,3,0,
403724,632,14,182,4,0,
403725,632,14,185,2,0,
403726,632,14,201,4,0,
403727,632,14,203,2,0,
403728,632,14,207,4,0,
403729,632,14,210,1,6,
403730,632,14,213,4,0,
403731,632,14,214,3,0,
403732,632,14,216,4,0,
403733,632,14,218,4,0,
403734,632,14,226,2,0,
403735,632,14,232,1,21,
403736,632,14,237,4,0,
403737,632,14,242,1,31,
403738,632,14,249,4,0,
403739,632,14,263,4,0,
403740,632,14,276,3,0,
403741,632,14,283,3,0,
403742,632,14,317,4,0,
403743,632,14,319,1,66,
403744,632,14,332,4,0,
403745,632,14,334,1,56,
403746,632,14,334,3,0,
403747,632,14,397,4,0,
403748,632,14,404,1,51,
403749,632,14,404,4,0,
403750,632,14,412,4,0,
403751,632,14,416,4,0,
403752,632,14,421,4,0,
403753,632,14,422,2,0,
403754,632,14,430,4,0,
403755,632,14,431,2,0,
403756,632,14,442,1,36,
403757,632,14,442,3,0,
403758,632,14,444,4,0,
403759,632,14,450,1,26,
403760,632,14,450,3,0,
403761,632,14,468,4,0,
403762,632,14,494,1,46,
403763,632,14,496,4,0,
403764,632,14,514,4,0,
403765,632,14,522,4,0,
