,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
253307,320,8,34,2,0,
253308,320,8,37,2,0,
253309,320,8,38,2,0,
253310,320,8,45,1,4,
253311,320,8,46,4,0,
253312,320,8,54,1,24,
253313,320,8,55,1,7,
253314,320,8,56,1,47,
253315,320,8,57,4,0,
253316,320,8,58,4,0,
253317,320,8,59,4,0,
253318,320,8,70,4,0,
253319,320,8,89,4,0,
253320,320,8,90,2,0,
253321,320,8,92,4,0,
253322,320,8,104,4,0,
253323,320,8,111,2,0,
253324,320,8,127,4,0,
253325,320,8,133,1,37,
253326,320,8,150,1,1,
253327,320,8,156,1,27,
253328,320,8,156,4,0,
253329,320,8,164,4,0,
253330,320,8,173,2,0,
253331,320,8,174,2,0,
253332,320,8,182,4,0,
253333,320,8,203,4,0,
253334,320,8,205,1,11,
253335,320,8,207,2,0,
253336,320,8,207,4,0,
253337,320,8,213,4,0,
253338,320,8,214,2,0,
253339,320,8,214,4,0,
253340,320,8,216,4,0,
253341,320,8,218,4,0,
253342,320,8,237,4,0,
253343,320,8,240,4,0,
253344,320,8,249,4,0,
253345,320,8,250,1,14,
253346,320,8,258,4,0,
253347,320,8,263,4,0,
253348,320,8,290,4,0,
253349,320,8,291,1,41,
253350,320,8,310,1,17,
253351,320,8,317,4,0,
253352,320,8,321,2,0,
253353,320,8,323,1,34,
253354,320,8,340,1,44,
253355,320,8,352,1,21,
253356,320,8,352,4,0,
253357,320,8,362,1,31,
253358,320,8,362,4,0,
253359,320,8,363,4,0,
253360,320,8,419,4,0,
253361,320,8,445,4,0,
