,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
105733,128,17,30,1,8,
105734,128,17,33,1,1,
105735,128,17,36,1,41,
105736,128,17,37,1,50,
105737,128,17,39,1,3,
105738,128,17,53,4,0,
105739,128,17,57,4,0,
105740,128,17,58,4,0,
105741,128,17,59,4,0,
105742,128,17,63,4,0,
105743,128,17,76,4,0,
105744,128,17,85,4,0,
105745,128,17,87,4,0,
105746,128,17,89,4,0,
105747,128,17,92,4,0,
105748,128,17,99,1,5,
105749,128,17,104,4,0,
105750,128,17,126,4,0,
105751,128,17,156,1,19,
105752,128,17,156,4,0,
105753,128,17,157,4,0,
105754,128,17,164,4,0,
105755,128,17,182,4,0,
105756,128,17,184,1,11,
105757,128,17,201,4,0,
105758,128,17,207,1,48,
105759,128,17,207,4,0,
105760,128,17,213,4,0,
105761,128,17,214,4,0,
105762,128,17,216,4,0,
105763,128,17,218,4,0,
105764,128,17,228,1,15,
105765,128,17,237,4,0,
105766,128,17,240,4,0,
105767,128,17,241,4,0,
105768,128,17,263,4,0,
105769,128,17,317,4,0,
105770,128,17,371,1,24,
105771,128,17,371,4,0,
105772,128,17,416,1,63,
105773,128,17,416,4,0,
105774,128,17,428,1,35,
105775,128,17,444,4,0,
105776,128,17,496,4,0,
105777,128,17,523,4,0,
105778,128,17,526,1,29,
105779,128,17,526,4,0,
105780,128,17,528,4,0,
105781,128,17,590,4,0,
105782,128,17,684,4,0,
