,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
278874,354,9,63,4,0,
278875,354,9,85,4,0,
278876,354,9,86,4,0,
278877,354,9,87,4,0,
278878,354,9,92,4,0,
278879,354,9,94,4,0,
278880,354,9,101,1,1,3.0
278881,354,9,101,1,5,
278882,354,9,103,1,1,2.0
278883,354,9,103,1,8,
278884,354,9,104,4,0,
278885,354,9,138,4,0,
278886,354,9,148,4,0,
278887,354,9,156,4,0,
278888,354,9,164,4,0,
278889,354,9,168,4,0,
278890,354,9,174,1,1,4.0
278891,354,9,174,1,13,
278892,354,9,180,1,16,
278893,354,9,180,3,0,
278894,354,9,182,4,0,
278895,354,9,185,1,28,
278896,354,9,189,3,0,
278897,354,9,196,3,0,
278898,354,9,203,4,0,
278899,354,9,207,4,0,
278900,354,9,213,4,0,
278901,354,9,214,4,0,
278902,354,9,216,4,0,
278903,354,9,218,4,0,
278904,354,9,237,4,0,
278905,354,9,240,4,0,
278906,354,9,241,4,0,
278907,354,9,244,4,0,
278908,354,9,247,1,31,
278909,354,9,247,4,0,
278910,354,9,259,4,0,
278911,354,9,261,1,23,
278912,354,9,261,4,0,
278913,354,9,263,4,0,
278914,354,9,269,4,0,
278915,354,9,271,1,66,
278916,354,9,271,3,0,
278917,354,9,282,1,1,1.0
278918,354,9,282,3,0,
278919,354,9,285,4,0,
278920,354,9,288,1,58,
278921,354,9,289,1,51,
278922,354,9,289,4,0,
278923,354,9,290,4,0,
278924,354,9,347,4,0,
278925,354,9,351,4,0,
278926,354,9,363,4,0,
278927,354,9,371,4,0,
278928,354,9,373,1,42,
278929,354,9,373,4,0,
278930,354,9,374,4,0,
278931,354,9,389,1,35,
278932,354,9,389,3,0,
278933,354,9,399,4,0,
278934,354,9,416,4,0,
278935,354,9,421,4,0,
278936,354,9,425,1,20,
278937,354,9,433,4,0,
278938,354,9,445,4,0,
278939,354,9,451,4,0,
278940,354,9,466,3,0,
