,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
66323,83,16,14,1,25,1.0
66324,83,16,14,4,0,
66325,83,16,15,4,0,
66326,83,16,16,2,0,
66327,83,16,19,4,0,
66328,83,16,28,1,1,4.0
66329,83,16,31,1,7,1.0
66330,83,16,43,1,1,5.0
66331,83,16,64,1,1,3.0
66332,83,16,92,4,0,
66333,83,16,97,1,31,1.0
66334,83,16,98,2,0,
66335,83,16,104,4,0,
66336,83,16,119,2,0,
66337,83,16,143,3,0,
66338,83,16,156,4,0,
66339,83,16,163,1,19,1.0
66340,83,16,164,4,0,
66341,83,16,168,4,0,
66342,83,16,173,3,0,
66343,83,16,174,2,0,
66344,83,16,175,2,0,
66345,83,16,182,4,0,
66346,83,16,189,2,0,
66347,83,16,193,2,0,
66348,83,16,206,1,45,1.0
66349,83,16,206,4,0,
66350,83,16,207,4,0,
66351,83,16,210,1,1,6.0
66352,83,16,211,2,0,
66353,83,16,211,4,0,
66354,83,16,213,4,0,
66355,83,16,214,4,0,
66356,83,16,216,4,0,
66357,83,16,218,4,0,
66358,83,16,231,3,0,
66359,83,16,237,4,0,
66360,83,16,241,4,0,
66361,83,16,244,4,0,
66362,83,16,253,3,0,
66363,83,16,257,3,0,
66364,83,16,263,4,0,
66365,83,16,270,3,0,
66366,83,16,279,2,0,
66367,83,16,282,1,13,1.0
66368,83,16,282,3,0,
66369,83,16,290,4,0,
66370,83,16,297,2,0,
66371,83,16,314,1,21,1.0
66372,83,16,332,1,9,1.0
66373,83,16,332,4,0,
66374,83,16,343,2,0,
66375,83,16,343,3,0,
66376,83,16,348,2,0,
66377,83,16,355,2,0,
66378,83,16,355,4,0,
66379,83,16,364,1,43,1.0
66380,83,16,366,3,0,
66381,83,16,369,4,0,
66382,83,16,376,2,0,
66383,83,16,387,3,0,
66384,83,16,398,1,1,2.0
66385,83,16,398,4,0,
66386,83,16,400,1,33,1.0
66387,83,16,400,2,0,
66388,83,16,403,1,49,1.0
66389,83,16,413,1,1,1.0
66390,83,16,413,1,55,1.0
66391,83,16,493,2,0,
66392,83,16,496,4,0,
66393,83,16,512,1,37,1.0
66394,83,16,512,4,0,
66395,83,16,514,4,0,
66396,83,16,590,4,0,
