,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
18402,27,10,10,1,1,
18403,27,10,14,2,0,
18404,27,10,14,4,0,
18405,27,10,15,4,0,
18406,27,10,28,1,7,
18407,27,10,29,3,0,
18408,27,10,40,1,9,
18409,27,10,68,2,0,
18410,27,10,70,4,0,
18411,27,10,89,4,0,
18412,27,10,91,4,0,
18413,27,10,92,4,0,
18414,27,10,104,4,0,
18415,27,10,111,1,3,
18416,27,10,129,1,15,
18417,27,10,129,3,0,
18418,27,10,154,1,19,
18419,27,10,156,4,0,
18420,27,10,157,2,0,
18421,27,10,157,4,0,
18422,27,10,162,3,0,
18423,27,10,163,1,31,
18424,27,10,164,4,0,
18425,27,10,168,4,0,
18426,27,10,173,3,0,
18427,27,10,175,2,0,
18428,27,10,182,4,0,
18429,27,10,189,3,0,
18430,27,10,201,1,37,
18431,27,10,201,4,0,
18432,27,10,203,4,0,
18433,27,10,205,1,21,
18434,27,10,205,3,0,
18435,27,10,207,4,0,
18436,27,10,210,1,25,
18437,27,10,210,3,0,
18438,27,10,213,4,0,
18439,27,10,214,4,0,
18440,27,10,216,4,0,
18441,27,10,218,4,0,
18442,27,10,219,2,0,
18443,27,10,229,1,13,
18444,27,10,229,2,0,
18445,27,10,231,4,0,
18446,27,10,232,2,0,
18447,27,10,237,4,0,
18448,27,10,241,4,0,
18449,27,10,249,4,0,
18450,27,10,263,4,0,
18451,27,10,264,4,0,
18452,27,10,280,4,0,
18453,27,10,282,3,0,
18454,27,10,290,4,0,
18455,27,10,306,2,0,
18456,27,10,317,4,0,
18457,27,10,328,1,27,
18458,27,10,332,4,0,
18459,27,10,341,2,0,
18460,27,10,360,1,33,
18461,27,10,360,4,0,
18462,27,10,363,4,0,
18463,27,10,374,4,0,
18464,27,10,398,4,0,
18465,27,10,400,2,0,
18466,27,10,404,4,0,
18467,27,10,414,3,0,
18468,27,10,421,4,0,
18469,27,10,431,4,0,
18470,27,10,445,4,0,
18471,27,10,446,4,0,
