,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
218781,273,12,74,1,7,
218782,273,12,76,4,0,
218783,273,12,91,4,0,
218784,273,12,92,4,0,
218785,273,12,104,4,0,
218786,273,12,106,1,3,
218787,273,12,117,1,1,
218788,273,12,148,4,0,
218789,273,12,153,1,43,
218790,273,12,156,4,0,
218791,273,12,182,4,0,
218792,273,12,202,4,0,
218793,273,12,213,4,0,
218794,273,12,216,4,0,
218795,273,12,218,4,0,
218796,273,12,235,1,21,
218797,273,12,237,4,0,
218798,273,12,241,1,31,
218799,273,12,241,4,0,
218800,273,12,247,4,0,
218801,273,12,249,4,0,
218802,273,12,263,4,0,
218803,273,12,267,1,13,
218804,273,12,290,4,0,
218805,273,12,331,4,0,
