,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
85918,107,1,4,1,1,1.0
85919,107,1,5,1,48,
85920,107,1,5,4,0,
85921,107,1,7,1,33,
85922,107,1,8,1,38,
85923,107,1,9,1,43,
85924,107,1,25,4,0,
85925,107,1,34,4,0,
85926,107,1,36,4,0,
85927,107,1,38,4,0,
85928,107,1,66,4,0,
85929,107,1,68,1,53,
85930,107,1,68,4,0,
85931,107,1,69,4,0,
85932,107,1,70,4,0,
85933,107,1,92,4,0,
85934,107,1,97,1,1,2.0
85935,107,1,99,4,0,
85936,107,1,102,4,0,
85937,107,1,104,4,0,
85938,107,1,117,4,0,
85939,107,1,118,4,0,
85940,107,1,129,4,0,
85941,107,1,130,4,0,
85942,107,1,156,4,0,
85943,107,1,164,4,0,
