,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
354965,489,15,48,1,16,
354966,489,15,57,4,0,
354967,489,15,58,4,0,
354968,489,15,59,4,0,
354969,489,15,61,1,24,
354970,489,15,92,4,0,
354971,489,15,104,4,0,
354972,489,15,127,4,0,
354973,489,15,145,1,1,1.0
354974,489,15,151,1,31,
354975,489,15,156,4,0,
354976,489,15,164,4,0,
354977,489,15,182,4,0,
354978,489,15,204,1,9,
354979,489,15,207,4,0,
354980,489,15,214,4,0,
354981,489,15,216,4,0,
354982,489,15,218,4,0,
354983,489,15,219,4,0,
354984,489,15,237,4,0,
354985,489,15,240,1,69,
354986,489,15,240,4,0,
354987,489,15,244,4,0,
354988,489,15,250,1,39,
354989,489,15,258,4,0,
354990,489,15,263,4,0,
354991,489,15,291,1,61,
354992,489,15,346,1,1,2.0
354993,489,15,352,1,46,
354994,489,15,369,4,0,
354995,489,15,374,4,0,
354996,489,15,392,1,54,
354997,489,15,447,4,0,
354998,489,15,496,4,0,
354999,489,15,503,4,0,
355000,489,15,590,4,0,
355001,489,15,605,4,0,
