,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
311490,406,14,14,4,0,
311491,406,14,15,4,0,
311492,406,14,42,2,0,
311493,406,14,71,1,1,
311494,406,14,72,1,13,
311495,406,14,74,1,4,
311496,406,14,75,2,0,
311497,406,14,76,4,0,
311498,406,14,78,1,10,
311499,406,14,79,2,0,
311500,406,14,92,4,0,
311501,406,14,104,4,0,
311502,406,14,148,4,0,
311503,406,14,156,4,0,
311504,406,14,164,4,0,
311505,406,14,170,2,0,
311506,406,14,173,3,0,
311507,406,14,178,2,0,
311508,406,14,182,4,0,
311509,406,14,188,4,0,
311510,406,14,191,2,0,
311511,406,14,202,2,0,
311512,406,14,202,3,0,
311513,406,14,207,4,0,
311514,406,14,213,4,0,
311515,406,14,214,3,0,
311516,406,14,216,4,0,
311517,406,14,218,4,0,
311518,406,14,235,2,0,
311519,406,14,235,3,0,
311520,406,14,237,4,0,
311521,406,14,240,4,0,
311522,406,14,241,4,0,
311523,406,14,244,4,0,
311524,406,14,247,4,0,
311525,406,14,253,3,0,
311526,406,14,263,4,0,
311527,406,14,320,2,0,
311528,406,14,326,2,0,
311529,406,14,343,3,0,
311530,406,14,346,1,7,
311531,406,14,363,2,0,
311532,406,14,388,1,16,
311533,406,14,388,3,0,
311534,406,14,402,2,0,
311535,406,14,402,3,0,
311536,406,14,412,4,0,
311537,406,14,437,2,0,
311538,406,14,447,4,0,
311539,406,14,474,4,0,
311540,406,14,496,4,0,
