,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
113348,140,4,10,1,1,1.0
113349,140,4,28,1,28,
113350,140,4,43,1,19,
113351,140,4,58,3,0,
113352,140,4,59,4,0,
113353,140,4,61,2,0,
113354,140,4,62,2,0,
113355,140,4,71,1,10,
113356,140,4,72,1,46,
113357,140,4,91,2,0,
113358,140,4,92,4,0,
113359,140,4,104,4,0,
113360,140,4,106,1,1,2.0
113361,140,4,156,4,0,
113362,140,4,168,4,0,
113363,140,4,173,4,0,
113364,140,4,174,4,0,
113365,140,4,175,2,0,
113366,140,4,182,4,0,
113367,140,4,196,4,0,
113368,140,4,201,4,0,
113369,140,4,202,4,0,
113370,140,4,203,1,37,
113371,140,4,203,4,0,
113372,140,4,205,4,0,
113373,140,4,207,4,0,
113374,140,4,213,4,0,
113375,140,4,214,4,0,
113376,140,4,216,4,0,
113377,140,4,218,4,0,
113378,140,4,229,2,0,
113379,140,4,237,4,0,
113380,140,4,240,4,0,
113381,140,4,246,1,55,
113382,140,4,249,4,0,
