,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
74209,93,15,85,4,0,
74210,93,15,92,4,0,
74211,93,15,94,4,0,
74212,93,15,95,1,1,1.0
74213,93,15,101,1,15,
74214,93,15,104,4,0,
74215,93,15,109,1,19,
74216,93,15,122,1,1,2.0
74217,93,15,138,1,39,
74218,93,15,138,4,0,
74219,93,15,153,4,0,
74220,93,15,156,4,0,
74221,93,15,164,4,0,
74222,93,15,168,4,0,
74223,93,15,171,1,61,
74224,93,15,174,1,12,
74225,93,15,180,1,1,3.0
74226,93,15,180,1,5,
74227,93,15,182,4,0,
74228,93,15,188,4,0,
74229,93,15,194,1,50,
74230,93,15,207,4,0,
74231,93,15,212,1,8,
74232,93,15,213,4,0,
74233,93,15,214,4,0,
74234,93,15,216,4,0,
74235,93,15,218,4,0,
74236,93,15,237,4,0,
74237,93,15,240,4,0,
74238,93,15,241,4,0,
74239,93,15,244,4,0,
74240,93,15,247,1,33,
74241,93,15,247,4,0,
74242,93,15,259,4,0,
74243,93,15,261,4,0,
74244,93,15,263,4,0,
74245,93,15,269,4,0,
74246,93,15,325,1,25,
74247,93,15,371,1,28,
74248,93,15,371,4,0,
74249,93,15,373,4,0,
74250,93,15,374,4,0,
74251,93,15,389,1,22,
74252,93,15,398,4,0,
74253,93,15,399,1,44,
74254,93,15,399,4,0,
74255,93,15,412,4,0,
74256,93,15,421,4,0,
74257,93,15,433,4,0,
74258,93,15,474,4,0,
74259,93,15,496,4,0,
74260,93,15,506,1,55,
74261,93,15,590,4,0,
74262,93,15,605,4,0,
74263,93,15,611,4,0,
