,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
242036,305,9,15,4,0,
242037,305,9,29,1,1,4.0
242038,305,9,29,1,11,
242039,305,9,33,1,1,1.0
242040,305,9,36,1,25,
242041,305,9,38,1,51,
242042,305,9,46,1,22,
242043,305,9,46,4,0,
242044,305,9,70,4,0,
242045,305,9,89,4,0,
242046,305,9,91,4,0,
242047,305,9,92,4,0,
242048,305,9,104,4,0,
242049,305,9,106,1,1,2.0
242050,305,9,106,1,4,
242051,305,9,156,4,0,
242052,305,9,157,4,0,
242053,305,9,164,4,0,
242054,305,9,173,3,0,
242055,305,9,180,3,0,
242056,305,9,182,1,34,
242057,305,9,182,4,0,
242058,305,9,189,1,1,3.0
242059,305,9,189,1,8,
242060,305,9,189,3,0,
242061,305,9,201,4,0,
242062,305,9,203,4,0,
242063,305,9,205,3,0,
242064,305,9,207,4,0,
242065,305,9,210,3,0,
242066,305,9,213,4,0,
242067,305,9,214,4,0,
242068,305,9,216,4,0,
242069,305,9,218,4,0,
242070,305,9,231,1,45,
242071,305,9,231,4,0,
242072,305,9,232,1,15,
242073,305,9,237,4,0,
242074,305,9,240,4,0,
242075,305,9,241,4,0,
242076,305,9,246,3,0,
242077,305,9,249,4,0,
242078,305,9,253,3,0,
242079,305,9,263,4,0,
242080,305,9,276,3,0,
242081,305,9,283,3,0,
242082,305,9,290,4,0,
242083,305,9,317,4,0,
242084,305,9,319,1,40,
242085,305,9,332,4,0,
242086,305,9,334,1,18,
242087,305,9,334,3,0,
242088,305,9,351,4,0,
242089,305,9,352,4,0,
242090,305,9,363,4,0,
242091,305,9,368,1,56,
242092,305,9,393,3,0,
242093,305,9,397,4,0,
242094,305,9,414,3,0,
242095,305,9,421,4,0,
242096,305,9,442,1,29,
242097,305,9,442,3,0,
242098,305,9,444,4,0,
242099,305,9,445,4,0,
242100,305,9,446,4,0,
