,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
18801,27,17,10,1,1,1.0
18802,27,17,14,1,38,
18803,27,17,14,4,0,
18804,27,17,28,1,3,
18805,27,17,40,1,5,
18806,27,17,68,2,0,
18807,27,17,89,1,46,
18808,27,17,89,4,0,
18809,27,17,91,1,30,
18810,27,17,92,4,0,
18811,27,17,104,4,0,
18812,27,17,111,1,1,2.0
18813,27,17,129,1,17,
18814,27,17,154,1,20,
18815,27,17,156,4,0,
18816,27,17,157,4,0,
18817,27,17,163,1,26,
18818,27,17,164,4,0,
18819,27,17,168,4,0,
18820,27,17,175,2,0,
18821,27,17,182,4,0,
18822,27,17,201,1,42,
18823,27,17,201,4,0,
18824,27,17,203,2,0,
18825,27,17,205,1,7,
18826,27,17,207,4,0,
18827,27,17,210,1,11,
18828,27,17,213,4,0,
18829,27,17,214,4,0,
18830,27,17,216,4,0,
18831,27,17,218,4,0,
18832,27,17,219,4,0,
18833,27,17,222,1,14,
18834,27,17,229,1,9,
18835,27,17,229,2,0,
18836,27,17,232,2,0,
18837,27,17,237,4,0,
18838,27,17,241,4,0,
18839,27,17,263,4,0,
18840,27,17,280,4,0,
18841,27,17,306,2,0,
18842,27,17,317,4,0,
18843,27,17,328,1,23,
18844,27,17,332,4,0,
18845,27,17,341,2,0,
18846,27,17,360,1,34,
18847,27,17,360,4,0,
18848,27,17,374,4,0,
18849,27,17,398,4,0,
18850,27,17,400,2,0,
18851,27,17,404,4,0,
18852,27,17,421,4,0,
18853,27,17,431,2,0,
18854,27,17,496,4,0,
18855,27,17,498,2,0,
18856,27,17,523,4,0,
18857,27,17,563,2,0,
18858,27,17,590,4,0,
