,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
329449,443,10,15,4,0,
329450,443,10,28,1,3,
329451,443,10,29,3,0,
329452,443,10,33,1,1,
329453,443,10,34,2,0,
329454,443,10,36,1,15,
329455,443,10,37,2,0,
329456,443,10,38,2,0,
329457,443,10,46,4,0,
329458,443,10,53,4,0,
329459,443,10,70,4,0,
329460,443,10,82,1,7,
329461,443,10,89,4,0,
329462,443,10,91,1,31,
329463,443,10,91,4,0,
329464,443,10,92,4,0,
329465,443,10,104,4,0,
329466,443,10,126,4,0,
329467,443,10,129,3,0,
329468,443,10,156,4,0,
329469,443,10,157,4,0,
329470,443,10,163,1,25,
329471,443,10,164,4,0,
329472,443,10,173,3,0,
329473,443,10,182,4,0,
329474,443,10,184,2,0,
329475,443,10,189,3,0,
329476,443,10,200,2,0,
329477,443,10,200,3,0,
329478,443,10,201,1,13,
329479,443,10,201,4,0,
329480,443,10,203,4,0,
329481,443,10,207,4,0,
329482,443,10,210,3,0,
329483,443,10,213,4,0,
329484,443,10,214,4,0,
329485,443,10,216,4,0,
329486,443,10,218,4,0,
329487,443,10,225,2,0,
329488,443,10,232,2,0,
329489,443,10,237,4,0,
329490,443,10,239,2,0,
329491,443,10,239,3,0,
329492,443,10,240,4,0,
329493,443,10,241,4,0,
329494,443,10,249,4,0,
329495,443,10,263,4,0,
329496,443,10,290,4,0,
329497,443,10,317,4,0,
329498,443,10,328,1,19,
329499,443,10,328,2,0,
329500,443,10,332,4,0,
329501,443,10,337,1,27,
329502,443,10,337,4,0,
329503,443,10,341,2,0,
329504,443,10,363,4,0,
329505,443,10,406,4,0,
329506,443,10,407,1,37,
329507,443,10,414,3,0,
329508,443,10,421,4,0,
329509,443,10,431,4,0,
329510,443,10,434,3,0,
329511,443,10,442,2,0,
329512,443,10,442,3,0,
329513,443,10,444,4,0,
329514,443,10,445,4,0,
329515,443,10,446,4,0,
