,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
74511,94,3,7,4,0,
74512,94,3,8,4,0,
74513,94,3,9,4,0,
74514,94,3,29,4,0,
74515,94,3,63,4,0,
74516,94,3,70,4,0,
74517,94,3,87,4,0,
74518,94,3,92,4,0,
74519,94,3,94,4,0,
74520,94,3,95,1,1,1.0
74521,94,3,101,1,21,
74522,94,3,104,4,0,
74523,94,3,109,1,31,
74524,94,3,122,1,1,2.0
74525,94,3,138,1,39,
74526,94,3,138,4,0,
74527,94,3,156,4,0,
74528,94,3,168,4,0,
74529,94,3,171,4,0,
74530,94,3,173,4,0,
74531,94,3,174,1,16,
74532,94,3,174,4,0,
74533,94,3,180,1,1,3.0
74534,94,3,180,1,8,
74535,94,3,182,4,0,
74536,94,3,192,4,0,
74537,94,3,194,1,48,
74538,94,3,202,4,0,
74539,94,3,203,4,0,
74540,94,3,207,4,0,
74541,94,3,212,1,13,
74542,94,3,213,4,0,
74543,94,3,214,4,0,
74544,94,3,216,4,0,
74545,94,3,218,4,0,
74546,94,3,223,4,0,
74547,94,3,237,4,0,
74548,94,3,240,4,0,
74549,94,3,241,4,0,
74550,94,3,244,4,0,
74551,94,3,247,4,0,
74552,94,3,249,4,0,
