,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
360347,501,18,14,1,41,
360348,501,18,14,4,0,
360349,501,18,33,1,1,
360350,501,18,39,1,5,
360351,501,18,55,1,7,
360352,501,18,56,1,43,
360353,501,18,57,4,0,
360354,501,18,58,4,0,
360355,501,18,59,4,0,
360356,501,18,92,4,0,
360357,501,18,103,2,0,
360358,501,18,104,4,0,
360359,501,18,116,1,13,
360360,501,18,127,4,0,
360361,501,18,156,4,0,
360362,501,18,164,4,0,
360363,501,18,182,4,0,
360364,501,18,197,2,0,
360365,501,18,206,4,0,
360366,501,18,207,4,0,
360367,501,18,210,1,19,
360368,501,18,213,4,0,
360369,501,18,214,4,0,
360370,501,18,216,4,0,
360371,501,18,218,4,0,
360372,501,18,227,1,31,
360373,501,18,237,4,0,
360374,501,18,240,4,0,
360375,501,18,258,4,0,
360376,501,18,263,4,0,
360377,501,18,269,4,0,
360378,501,18,279,1,25,
360379,501,18,332,4,0,
360380,501,18,346,1,11,
360381,501,18,352,1,23,
360382,501,18,362,2,0,
360383,501,18,372,2,0,
360384,501,18,374,4,0,
360385,501,18,376,2,0,
360386,501,18,383,2,0,
360387,501,18,400,2,0,
360388,501,18,401,1,35,
360389,501,18,403,2,0,
360390,501,18,404,4,0,
360391,501,18,447,4,0,
360392,501,18,453,1,29,
360393,501,18,496,4,0,
360394,501,18,503,4,0,
360395,501,18,514,1,37,
360396,501,18,518,3,0,
360397,501,18,526,4,0,
360398,501,18,533,2,0,
360399,501,18,534,1,17,
360400,501,18,590,4,0,
