,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
330447,445,10,14,4,0,
330448,445,10,15,4,0,
330449,445,10,28,1,1,3.0
330450,445,10,28,1,3,
330451,445,10,29,3,0,
330452,445,10,33,1,1,2.0
330453,445,10,36,1,15,
330454,445,10,46,4,0,
330455,445,10,53,4,0,
330456,445,10,57,4,0,
330457,445,10,63,4,0,
330458,445,10,70,4,0,
330459,445,10,82,1,1,4.0
330460,445,10,82,1,7,
330461,445,10,89,4,0,
330462,445,10,91,1,40,
330463,445,10,91,4,0,
330464,445,10,92,4,0,
330465,445,10,104,4,0,
330466,445,10,126,4,0,
330467,445,10,129,3,0,
330468,445,10,156,4,0,
330469,445,10,157,4,0,
330470,445,10,163,1,28,
330471,445,10,164,4,0,
330472,445,10,173,3,0,
330473,445,10,182,4,0,
330474,445,10,189,3,0,
330475,445,10,200,3,0,
330476,445,10,201,1,1,5.0
330477,445,10,201,1,13,
330478,445,10,201,4,0,
330479,445,10,203,4,0,
330480,445,10,206,4,0,
330481,445,10,207,4,0,
330482,445,10,210,3,0,
330483,445,10,213,4,0,
330484,445,10,214,4,0,
330485,445,10,216,4,0,
330486,445,10,218,4,0,
330487,445,10,231,4,0,
330488,445,10,237,4,0,
330489,445,10,239,3,0,
330490,445,10,240,4,0,
330491,445,10,241,4,0,
330492,445,10,242,1,48,
330493,445,10,249,4,0,
330494,445,10,250,4,0,
330495,445,10,263,4,0,
330496,445,10,280,4,0,
330497,445,10,290,4,0,
330498,445,10,317,4,0,
330499,445,10,328,1,19,
330500,445,10,332,4,0,
330501,445,10,337,1,33,
330502,445,10,337,4,0,
330503,445,10,363,4,0,
330504,445,10,374,4,0,
330505,445,10,398,4,0,
330506,445,10,401,3,0,
330507,445,10,406,4,0,
330508,445,10,407,1,55,
330509,445,10,414,3,0,
330510,445,10,416,4,0,
330511,445,10,421,4,0,
330512,445,10,424,1,1,1.0
330513,445,10,431,4,0,
330514,445,10,434,3,0,
330515,445,10,442,3,0,
330516,445,10,444,4,0,
330517,445,10,445,4,0,
330518,445,10,446,4,0,
