,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
217207,271,6,7,3,0,
217208,271,6,8,3,0,
217209,271,6,9,3,0,
217210,271,6,14,3,0,
217211,271,6,34,3,0,
217212,271,6,38,3,0,
217213,271,6,45,1,3,
217214,271,6,56,1,49,
217215,271,6,57,4,0,
217216,271,6,58,4,0,
217217,271,6,59,4,0,
217218,271,6,70,4,0,
217219,271,6,71,1,7,
217220,271,6,76,4,0,
217221,271,6,92,4,0,
217222,271,6,102,3,0,
217223,271,6,104,4,0,
217224,271,6,127,4,0,
217225,271,6,148,4,0,
217226,271,6,154,1,25,
217227,271,6,156,4,0,
217228,271,6,164,3,0,
217229,271,6,168,1,37,
217230,271,6,168,4,0,
217231,271,6,173,3,0,
217232,271,6,182,4,0,
217233,271,6,189,3,0,
217234,271,6,196,3,0,
217235,271,6,202,4,0,
217236,271,6,203,3,0,
217237,271,6,207,3,0,
217238,271,6,213,4,0,
217239,271,6,214,3,0,
217240,271,6,216,4,0,
217241,271,6,218,4,0,
217242,271,6,223,3,0,
217243,271,6,237,4,0,
217244,271,6,240,4,0,
217245,271,6,241,4,0,
217246,271,6,249,4,0,
217247,271,6,252,1,19,
217248,271,6,253,1,43,
217249,271,6,258,4,0,
217250,271,6,263,4,0,
217251,271,6,267,1,13,
217252,271,6,280,4,0,
217253,271,6,290,4,0,
217254,271,6,291,4,0,
217255,271,6,310,1,1,
217256,271,6,331,4,0,
217257,271,6,346,1,31,
217258,271,6,352,4,0,
