,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
58060,74,6,5,2,0,
58061,74,6,5,3,0,
58062,74,6,7,3,0,
58063,74,6,33,1,1,1.0
58064,74,6,34,3,0,
58065,74,6,38,1,46,
58066,74,6,38,3,0,
58067,74,6,53,4,0,
58068,74,6,68,3,0,
58069,74,6,69,3,0,
58070,74,6,70,4,0,
58071,74,6,88,1,11,
58072,74,6,89,1,36,
58073,74,6,89,4,0,
58074,74,6,91,4,0,
58075,74,6,92,4,0,
58076,74,6,102,3,0,
58077,74,6,104,4,0,
58078,74,6,111,1,1,2.0
58079,74,6,111,3,0,
58080,74,6,118,3,0,
58081,74,6,120,1,21,
58082,74,6,126,4,0,
58083,74,6,153,1,41,
58084,74,6,153,3,0,
58085,74,6,156,4,0,
58086,74,6,157,2,0,
58087,74,6,157,3,0,
58088,74,6,164,3,0,
58089,74,6,173,3,0,
58090,74,6,182,4,0,
58091,74,6,189,3,0,
58092,74,6,201,4,0,
58093,74,6,203,3,0,
58094,74,6,205,1,26,
58095,74,6,205,3,0,
58096,74,6,207,3,0,
58097,74,6,213,4,0,
58098,74,6,214,3,0,
58099,74,6,216,4,0,
58100,74,6,218,4,0,
58101,74,6,222,1,16,
58102,74,6,223,3,0,
58103,74,6,237,4,0,
58104,74,6,241,4,0,
58105,74,6,249,4,0,
58106,74,6,263,4,0,
58107,74,6,264,4,0,
58108,74,6,280,4,0,
58109,74,6,290,4,0,
58110,74,6,300,1,6,
58111,74,6,317,4,0,
58112,74,6,335,2,0,
58113,74,6,350,1,31,
