,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
90676,112,4,7,4,0,
90677,112,4,9,4,0,
90678,112,4,23,1,1,3.0
90679,112,4,23,1,13,
90680,112,4,29,4,0,
90681,112,4,30,1,1,1.0
90682,112,4,31,1,1,4.0
90683,112,4,31,1,19,
90684,112,4,32,1,37,
90685,112,4,36,1,54,
90686,112,4,39,1,1,2.0
90687,112,4,46,4,0,
90688,112,4,53,3,0,
90689,112,4,57,4,0,
90690,112,4,58,3,0,
90691,112,4,59,4,0,
90692,112,4,63,4,0,
90693,112,4,70,4,0,
90694,112,4,85,3,0,
90695,112,4,87,4,0,
90696,112,4,89,1,65,
90697,112,4,89,4,0,
90698,112,4,91,4,0,
90699,112,4,92,4,0,
90700,112,4,104,4,0,
90701,112,4,126,4,0,
90702,112,4,156,4,0,
90703,112,4,173,4,0,
90704,112,4,174,4,0,
90705,112,4,182,4,0,
90706,112,4,184,1,31,
90707,112,4,189,4,0,
90708,112,4,192,4,0,
90709,112,4,196,4,0,
90710,112,4,201,4,0,
90711,112,4,203,4,0,
90712,112,4,205,4,0,
90713,112,4,207,4,0,
90714,112,4,210,4,0,
90715,112,4,213,4,0,
90716,112,4,214,4,0,
90717,112,4,216,4,0,
90718,112,4,218,4,0,
90719,112,4,223,4,0,
90720,112,4,231,4,0,
90721,112,4,237,4,0,
90722,112,4,241,4,0,
90723,112,4,249,4,0,
