,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
67474,85,9,19,4,0,
67475,85,9,31,1,14,
67476,85,9,45,1,1,3.0
67477,85,9,63,4,0,
67478,85,9,64,1,1,2.0
67479,85,9,65,1,47,
67480,85,9,92,4,0,
67481,85,9,97,1,41,
67482,85,9,98,1,1,4.0
67483,85,9,98,1,5,
67484,85,9,99,1,1,5.0
67485,85,9,99,1,10,
67486,85,9,104,4,0,
67487,85,9,129,3,0,
67488,85,9,156,4,0,
67489,85,9,161,1,34,
67490,85,9,164,4,0,
67491,85,9,168,4,0,
67492,85,9,173,3,0,
67493,85,9,182,4,0,
67494,85,9,189,3,0,
67495,85,9,203,4,0,
67496,85,9,207,4,0,
67497,85,9,211,4,0,
67498,85,9,213,4,0,
67499,85,9,214,4,0,
67500,85,9,216,4,0,
67501,85,9,218,4,0,
67502,85,9,228,1,19,
67503,85,9,237,4,0,
67504,85,9,241,4,0,
67505,85,9,253,1,23,
67506,85,9,253,3,0,
67507,85,9,259,4,0,
67508,85,9,263,4,0,
67509,85,9,269,4,0,
67510,85,9,282,3,0,
67511,85,9,283,1,54,
67512,85,9,283,3,0,
67513,85,9,290,4,0,
67514,85,9,314,3,0,
67515,85,9,332,4,0,
67516,85,9,355,4,0,
67517,85,9,363,4,0,
67518,85,9,365,1,1,1.0
67519,85,9,365,4,0,
67520,85,9,367,1,28,
67521,85,9,371,4,0,
67522,85,9,416,4,0,
67523,85,9,445,4,0,
