,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
136584,165,13,4,1,15,
136585,165,13,33,1,1,
136586,165,13,38,1,50,
136587,165,13,38,3,0,
136588,165,13,48,1,8,
136589,165,13,76,4,0,
136590,165,13,91,4,0,
136591,165,13,92,4,0,
136592,165,13,97,1,43,
136593,165,13,102,3,0,
136594,165,13,104,4,0,
136595,165,13,113,1,22,1.0
136596,165,13,113,4,0,
136597,165,13,115,1,22,2.0
136598,165,13,115,4,0,
136599,165,13,129,1,36,
136600,165,13,148,4,0,
136601,165,13,156,4,0,
136602,165,13,164,3,0,
136603,165,13,168,4,0,
136604,165,13,182,4,0,
136605,165,13,202,4,0,
136606,165,13,207,3,0,
136607,165,13,213,4,0,
136608,165,13,216,4,0,
136609,165,13,218,4,0,
136610,165,13,219,1,22,3.0
136611,165,13,219,4,0,
136612,165,13,226,1,29,
136613,165,13,237,4,0,
136614,165,13,241,4,0,
136615,165,13,263,4,0,
136616,165,13,264,4,0,
136617,165,13,280,4,0,
136618,165,13,290,4,0,
136619,165,13,332,4,0,
