,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
170442,209,12,33,1,1,1.0
170443,209,12,36,1,43,
170444,209,12,39,1,4,
170445,209,12,44,1,13,
170446,209,12,46,1,26,
170447,209,12,46,4,0,
170448,209,12,53,4,0,
170449,209,12,70,4,0,
170450,209,12,76,4,0,
170451,209,12,85,4,0,
170452,209,12,87,4,0,
170453,209,12,89,4,0,
170454,209,12,91,4,0,
170455,209,12,92,4,0,
170456,209,12,99,1,34,
170457,209,12,104,4,0,
170458,209,12,122,1,19,
170459,209,12,126,4,0,
170460,209,12,156,4,0,
170461,209,12,168,4,0,
170462,209,12,182,4,0,
170463,209,12,184,1,1,2.0
170464,209,12,188,4,0,
170465,209,12,204,1,8,
170466,209,12,213,4,0,
170467,209,12,216,4,0,
170468,209,12,218,4,0,
170469,209,12,237,4,0,
170470,209,12,240,4,0,
170471,209,12,241,4,0,
170472,209,12,242,1,53,
170473,209,12,247,4,0,
170474,209,12,249,4,0,
170475,209,12,259,4,0,
170476,209,12,263,4,0,
170477,209,12,264,4,0,
170478,209,12,269,4,0,
170479,209,12,280,4,0,
170480,209,12,290,4,0,
170481,209,12,315,4,0,
170482,209,12,339,4,0,
170483,209,12,351,4,0,
170484,209,12,352,4,0,
