,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
285874,363,17,34,1,26,
285875,363,17,45,1,1,3.0
285876,363,17,55,1,1,4.0
285877,363,17,57,4,0,
285878,363,17,58,4,0,
285879,363,17,59,1,41,
285880,363,17,59,4,0,
285881,363,17,62,1,21,
285882,363,17,89,4,0,
285883,363,17,90,2,0,
285884,363,17,92,4,0,
285885,363,17,104,4,0,
285886,363,17,111,1,1,1.0
285887,363,17,127,4,0,
285888,363,17,156,1,31,1.0
285889,363,17,156,4,0,
285890,363,17,157,4,0,
285891,363,17,164,4,0,
285892,363,17,173,1,31,2.0
285893,363,17,174,2,0,
285894,363,17,181,1,1,2.0
285895,363,17,182,4,0,
285896,363,17,187,2,0,
285897,363,17,205,1,5,
285898,363,17,205,2,0,
285899,363,17,207,4,0,
285900,363,17,213,4,0,
285901,363,17,214,2,0,
285902,363,17,214,4,0,
285903,363,17,216,4,0,
285904,363,17,218,4,0,
285905,363,17,227,1,9,
285906,363,17,237,4,0,
285907,363,17,240,4,0,
285908,363,17,254,2,0,
285909,363,17,255,2,0,
285910,363,17,256,2,0,
285911,363,17,258,1,36,
285912,363,17,258,4,0,
285913,363,17,263,4,0,
285914,363,17,281,2,0,
285915,363,17,301,1,13,
285916,363,17,317,4,0,
285917,363,17,324,2,0,
285918,363,17,329,1,46,
285919,363,17,346,2,0,
285920,363,17,352,2,0,
285921,363,17,362,1,17,
285922,363,17,392,2,0,
285923,363,17,496,4,0,
285924,363,17,497,4,0,
285925,363,17,523,4,0,
285926,363,17,524,4,0,
285927,363,17,590,4,0,
