,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
272496,345,9,14,4,0,
272497,345,9,51,1,8,
272498,345,9,76,4,0,
272499,345,9,92,4,0,
272500,345,9,104,4,0,
272501,345,9,105,2,0,
272502,345,9,109,1,22,
272503,345,9,112,2,0,
272504,345,9,132,1,1,2.0
272505,345,9,133,1,29,
272506,345,9,148,4,0,
272507,345,9,156,4,0,
272508,345,9,157,2,0,
272509,345,9,157,4,0,
272510,345,9,164,4,0,
272511,345,9,173,3,0,
272512,345,9,182,4,0,
272513,345,9,188,4,0,
272514,345,9,189,3,0,
272515,345,9,201,4,0,
272516,345,9,202,4,0,
272517,345,9,203,4,0,
272518,345,9,207,4,0,
272519,345,9,213,4,0,
272520,345,9,214,4,0,
272521,345,9,216,4,0,
272522,345,9,218,4,0,
272523,345,9,235,3,0,
272524,345,9,237,4,0,
272525,345,9,241,4,0,
272526,345,9,243,2,0,
272527,345,9,246,1,43,
272528,345,9,246,3,0,
272529,345,9,254,1,57,1.0
272530,345,9,255,1,57,2.0
272531,345,9,256,1,57,3.0
272532,345,9,263,4,0,
272533,345,9,275,1,15,
272534,345,9,290,4,0,
272535,345,9,310,1,1,1.0
272536,345,9,317,4,0,
272537,345,9,321,2,0,
272538,345,9,331,4,0,
272539,345,9,363,4,0,
272540,345,9,378,1,64,
272541,345,9,378,2,0,
272542,345,9,380,1,36,
272543,345,9,380,3,0,
272544,345,9,397,4,0,
272545,345,9,402,3,0,
272546,345,9,412,1,50,
272547,345,9,412,4,0,
272548,345,9,414,3,0,
272549,345,9,445,4,0,
272550,345,9,446,4,0,
272551,345,9,447,4,0,
