,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
434002,803,18,31,1,7,
434003,803,18,45,1,1,3.0
434004,803,18,51,1,1,5.0
434005,803,18,64,1,1,2.0
434006,803,18,92,1,41,
434007,803,18,92,4,0,
434008,803,18,156,4,0,
434009,803,18,164,4,0,
434010,803,18,182,4,0,
434011,803,18,188,4,0,
434012,803,18,204,1,19,
434013,803,18,214,4,0,
434014,803,18,216,4,0,
434015,803,18,218,4,0,
434016,803,18,237,4,0,
434017,803,18,263,4,0,
434018,803,18,270,1,1,4.0
434019,803,18,398,1,37,
434020,803,18,398,4,0,
434021,803,18,406,1,1,1.0
434022,803,18,417,1,31,
434023,803,18,474,1,13,
434024,803,18,474,4,0,
434025,803,18,482,4,0,
434026,803,18,496,4,0,
434027,803,18,497,4,0,
434028,803,18,565,1,47,
434029,803,18,590,4,0,
434030,803,18,599,1,23,
