,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
64273,81,5,33,1,1,2.0
64274,81,5,48,1,11,
64275,81,5,49,1,16,
64276,81,5,84,1,6,
64277,81,5,85,4,0,
64278,81,5,86,1,21,
64279,81,5,87,4,0,
64280,81,5,92,4,0,
64281,81,5,103,1,44,
64282,81,5,104,4,0,
64283,81,5,115,4,0,
64284,81,5,129,1,38,
64285,81,5,148,4,0,
64286,81,5,156,4,0,
64287,81,5,182,4,0,
64288,81,5,192,1,50,
64289,81,5,199,1,32,
64290,81,5,209,1,26,
64291,81,5,216,4,0,
64292,81,5,218,4,0,
64293,81,5,237,4,0,
64294,81,5,240,4,0,
64295,81,5,241,4,0,
64296,81,5,263,4,0,
64297,81,5,290,4,0,
64298,81,5,319,1,1,1.0
64299,81,5,351,4,0,
