,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
173851,213,11,35,1,13,
173852,213,11,51,2,0,
173853,213,11,70,4,0,
173854,213,11,89,4,0,
173855,213,11,91,4,0,
173856,213,11,92,4,0,
173857,213,11,104,4,0,
173858,213,11,110,1,1,1.0
173859,213,11,117,1,1,3.0
173860,213,11,132,1,1,2.0
173861,213,11,148,4,0,
173862,213,11,156,1,25,
173863,213,11,156,4,0,
173864,213,11,157,4,0,
173865,213,11,164,4,0,
173866,213,11,182,4,0,
173867,213,11,188,4,0,
173868,213,11,189,2,0,
173869,213,11,201,4,0,
173870,213,11,205,1,37,
173871,213,11,207,4,0,
173872,213,11,213,4,0,
173873,213,11,216,4,0,
173874,213,11,218,4,0,
173875,213,11,219,1,19,
173876,213,11,219,4,0,
173877,213,11,227,1,7,
173878,213,11,230,2,0,
173879,213,11,237,4,0,
173880,213,11,241,4,0,
173881,213,11,249,4,0,
173882,213,11,263,4,0,
173883,213,11,270,2,0,
173884,213,11,282,2,0,
173885,213,11,317,4,0,
173886,213,11,328,2,0,
173887,213,11,350,2,0,
173888,213,11,360,4,0,
173889,213,11,367,2,0,
173890,213,11,379,1,43,
173891,213,11,380,1,31,
173892,213,11,397,4,0,
173893,213,11,444,4,0,
173894,213,11,450,1,49,
173895,213,11,470,1,55,2.0
173896,213,11,471,1,55,1.0
173897,213,11,474,4,0,
173898,213,11,479,4,0,
173899,213,11,482,4,0,
173900,213,11,496,4,0,
173901,213,11,515,2,0,
173902,213,11,522,1,1,4.0
173903,213,11,522,4,0,
173904,213,11,523,4,0,
