,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
251904,318,9,36,1,38,
251905,318,9,37,2,0,
251906,318,9,38,2,0,
251907,318,9,43,1,1,1.0
251908,318,9,44,1,1,2.0
251909,318,9,56,2,0,
251910,318,9,57,4,0,
251911,318,9,58,4,0,
251912,318,9,59,4,0,
251913,318,9,92,4,0,
251914,318,9,97,1,36,
251915,318,9,99,1,6,
251916,318,9,103,1,18,
251917,318,9,104,4,0,
251918,318,9,116,1,8,
251919,318,9,127,4,0,
251920,318,9,129,3,0,
251921,318,9,156,4,0,
251922,318,9,164,4,0,
251923,318,9,168,4,0,
251924,318,9,173,3,0,
251925,318,9,180,3,0,
251926,318,9,182,4,0,
251927,318,9,184,1,11,
251928,318,9,189,3,0,
251929,318,9,196,3,0,
251930,318,9,203,4,0,
251931,318,9,207,1,21,
251932,318,9,207,4,0,
251933,318,9,210,3,0,
251934,318,9,213,4,0,
251935,318,9,214,4,0,
251936,318,9,216,4,0,
251937,318,9,218,4,0,
251938,318,9,237,4,0,
251939,318,9,240,4,0,
251940,318,9,242,1,28,
251941,318,9,246,2,0,
251942,318,9,246,3,0,
251943,318,9,253,3,0,
251944,318,9,258,4,0,
251945,318,9,259,4,0,
251946,318,9,263,4,0,
251947,318,9,269,4,0,
251948,318,9,290,4,0,
251949,318,9,291,3,0,
251950,318,9,340,3,0,
251951,318,9,352,4,0,
251952,318,9,362,4,0,
251953,318,9,363,4,0,
251954,318,9,371,4,0,
251955,318,9,372,1,26,
251956,318,9,399,4,0,
251957,318,9,423,1,16,
251958,318,9,428,3,0,
251959,318,9,445,4,0,
251960,318,9,453,1,31,
