,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
306896,395,11,14,1,11,
306897,395,11,14,4,0,
306898,395,11,15,4,0,
306899,395,11,31,1,28,
306900,395,11,33,1,1,1.0
306901,395,11,45,1,1,2.0
306902,395,11,45,1,4,
306903,395,11,46,4,0,
306904,395,11,54,1,46,
306905,395,11,56,1,59,
306906,395,11,57,4,0,
306907,395,11,58,4,0,
306908,395,11,59,4,0,
306909,395,11,61,1,19,
306910,395,11,63,4,0,
306911,395,11,64,1,15,
306912,395,11,65,1,52,
306913,395,11,70,4,0,
306914,395,11,89,4,0,
306915,395,11,91,4,0,
306916,395,11,92,4,0,
306917,395,11,104,4,0,
306918,395,11,127,4,0,
306919,395,11,145,1,1,3.0
306920,395,11,145,1,8,
306921,395,11,156,4,0,
306922,395,11,157,4,0,
306923,395,11,164,4,0,
306924,395,11,182,4,0,
306925,395,11,207,1,24,
306926,395,11,207,4,0,
306927,395,11,213,4,0,
306928,395,11,216,4,0,
306929,395,11,218,4,0,
306930,395,11,232,1,16,
306931,395,11,237,4,0,
306932,395,11,240,4,0,
306933,395,11,249,4,0,
306934,395,11,250,1,39,
306935,395,11,258,4,0,
306936,395,11,263,4,0,
306937,395,11,280,4,0,
306938,395,11,291,4,0,
306939,395,11,308,3,0,
306940,395,11,317,4,0,
306941,395,11,332,4,0,
306942,395,11,362,1,33,
306943,395,11,365,4,0,
306944,395,11,374,4,0,
306945,395,11,416,4,0,
306946,395,11,421,4,0,
306947,395,11,430,4,0,
306948,395,11,447,4,0,
306949,395,11,453,1,36,
306950,395,11,468,4,0,
306951,395,11,496,4,0,
306952,395,11,497,4,0,
306953,395,11,503,4,0,
306954,395,11,511,4,0,
306955,395,11,518,3,0,
306956,395,11,523,4,0,
