,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
23221,32,17,24,1,9,
23222,32,17,30,1,21,
23223,32,17,31,1,19,
23224,32,17,32,1,45,
23225,32,17,36,2,0,
23226,32,17,40,1,13,
23227,32,17,43,1,1,1.0
23228,32,17,48,2,0,
23229,32,17,50,2,0,
23230,32,17,58,4,0,
23231,32,17,59,4,0,
23232,32,17,64,1,1,2.0
23233,32,17,68,2,0,
23234,32,17,85,4,0,
23235,32,17,87,4,0,
23236,32,17,92,4,0,
23237,32,17,93,2,0,
23238,32,17,104,4,0,
23239,32,17,116,1,7,
23240,32,17,133,2,0,
23241,32,17,156,4,0,
23242,32,17,164,4,0,
23243,32,17,168,4,0,
23244,32,17,182,4,0,
23245,32,17,188,4,0,
23246,32,17,203,2,0,
23247,32,17,207,4,0,
23248,32,17,213,4,0,
23249,32,17,214,4,0,
23250,32,17,216,4,0,
23251,32,17,218,4,0,
23252,32,17,231,2,0,
23253,32,17,237,4,0,
23254,32,17,240,4,0,
23255,32,17,241,4,0,
23256,32,17,251,2,0,
23257,32,17,260,1,33,
23258,32,17,263,4,0,
23259,32,17,270,1,25,
23260,32,17,342,2,0,
23261,32,17,389,2,0,
23262,32,17,390,1,31,
23263,32,17,398,1,37,
23264,32,17,398,4,0,
23265,32,17,421,4,0,
23266,32,17,445,1,43,
23267,32,17,457,2,0,
23268,32,17,474,4,0,
23269,32,17,496,4,0,
23270,32,17,497,4,0,
23271,32,17,498,2,0,
23272,32,17,590,4,0,
23273,32,17,599,2,0,
23274,32,17,684,4,0,
