,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
316099,417,14,9,3,0,
316100,417,14,15,4,0,
316101,417,14,39,2,0,
316102,417,14,44,2,0,
316103,417,14,45,1,1,1.0
316104,417,14,85,4,0,
316105,417,14,86,1,33,
316106,417,14,86,4,0,
316107,417,14,87,4,0,
316108,417,14,91,4,0,
316109,417,14,92,4,0,
316110,417,14,98,1,5,
316111,417,14,104,4,0,
316112,417,14,111,2,0,
316113,417,14,113,4,0,
316114,417,14,117,1,1,2.0
316115,417,14,129,1,21,
316116,417,14,148,4,0,
316117,417,14,156,4,0,
316118,417,14,158,1,49,
316119,417,14,162,1,37,
316120,417,14,162,3,0,
316121,417,14,164,4,0,
316122,417,14,173,3,0,
316123,417,14,175,2,0,
316124,417,14,182,4,0,
316125,417,14,186,1,29,
316126,417,14,203,1,17,
316127,417,14,204,1,9,
316128,417,14,205,2,0,
316129,417,14,207,4,0,
316130,417,14,209,1,13,
316131,417,14,213,4,0,
316132,417,14,214,3,0,
316133,417,14,216,4,0,
316134,417,14,218,4,0,
316135,417,14,231,2,0,
316136,417,14,231,3,0,
316137,417,14,237,4,0,
316138,417,14,240,4,0,
316139,417,14,253,3,0,
316140,417,14,260,2,0,
316141,417,14,263,4,0,
316142,417,14,266,2,0,
316143,417,14,268,2,0,
316144,417,14,270,3,0,
316145,417,14,313,2,0,
316146,417,14,343,2,0,
316147,417,14,343,3,0,
316148,417,14,369,4,0,
316149,417,14,374,4,0,
316150,417,14,387,1,45,
316151,417,14,387,3,0,
316152,417,14,393,3,0,
316153,417,14,402,3,0,
316154,417,14,435,1,41,
316155,417,14,441,3,0,
316156,417,14,447,4,0,
316157,417,14,451,4,0,
316158,417,14,486,1,25,
316159,417,14,496,4,0,
316160,417,14,497,4,0,
316161,417,14,516,2,0,
316162,417,14,521,4,0,
