,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
6090,7,17,175,2,0,
18820,27,17,175,2,0,
27970,37,17,175,2,0,
32867,43,17,175,2,0,
34948,46,17,175,2,0,
39749,52,17,175,2,0,
58681,74,17,175,2,0,
66415,83,17,175,2,0,
67141,84,17,175,2,0,
76263,95,17,175,2,0,
79178,98,17,175,1,45,
79179,98,17,175,2,0,
80018,99,17,175,1,63,
93725,114,17,175,2,0,
95695,116,17,175,2,0,
97111,118,17,175,1,13,
97805,119,17,175,1,13,
104888,127,17,175,2,0,
105886,129,17,175,1,30,
108413,133,17,175,2,0,
114027,140,17,175,2,0,
126248,152,17,175,2,0,
130903,158,17,175,1,22,
131744,159,17,175,1,24,
132669,160,17,175,1,24,
140530,170,17,175,1,31,
140531,170,17,175,2,0,
141272,171,17,175,1,33,
141965,172,17,175,2,0,
152387,185,17,175,1,1,4.0
152388,185,17,175,1,5,
166127,204,17,175,2,0,
167927,206,17,175,1,48,
172653,211,17,175,2,0,
175040,214,17,175,2,0,
180260,220,17,175,1,40,
181949,222,17,175,1,50,
182771,223,17,175,2,0,
188933,231,17,175,1,6,
214335,263,17,175,1,29,
217088,270,17,175,2,0,
228874,287,17,175,1,33,
230527,289,17,175,1,39,
256700,324,17,175,1,42,
259233,327,17,175,1,50,
259889,328,17,175,2,0,
265313,335,17,175,2,0,
268346,339,17,175,2,0,
275470,349,17,175,1,30,
289627,369,17,175,1,1,1.0
290258,370,17,175,1,26,
306117,393,17,175,2,0,
314812,413,17,175,1,38,
316307,417,17,175,2,0,
321312,427,17,175,2,0,
323376,431,17,175,2,0,
327048,438,17,175,1,5,
336984,456,17,175,2,0,
350186,480,17,175,1,1,3.0
350187,480,17,175,1,61,
361307,504,17,175,2,0,
371571,535,17,175,1,34,
371838,536,17,175,1,37,
372172,537,17,175,1,39,
373114,540,17,175,1,43,
375908,550,17,175,1,34,
378537,557,17,175,1,41,
378874,558,17,175,1,50,
381164,564,17,175,2,0,
384018,572,17,175,2,0,
389310,588,17,175,1,49,
397120,613,17,175,1,36,
397497,614,17,175,1,36,
398738,618,17,175,1,1,2.0
398739,618,17,175,1,55,
412539,659,17,175,1,29,
412791,660,17,175,1,32,
412992,661,17,175,1,16,
413180,662,17,175,1,16,
413387,663,17,175,1,16,
417044,682,17,175,1,38,
417271,683,17,175,1,38,
419381,692,17,175,1,16,
419588,693,17,175,1,16,
421910,703,17,175,1,35,
422090,704,17,175,1,28,
422245,705,17,175,1,28,
422440,706,17,175,1,28,
425433,719,17,175,1,31,
429528,759,17,175,1,19,
429627,760,17,175,1,19,
429717,761,17,175,1,29,
431107,775,17,175,1,26,
431207,776,17,175,1,17,
431327,777,17,175,2,0,
436768,10004,17,175,1,38,
437206,10005,17,175,1,38,
442356,10016,17,175,1,34,
457459,10075,17,175,1,31,
