,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
58710,74,17,446,1,28,
59552,75,17,446,1,30,
60452,76,17,446,1,30,
76297,95,17,446,1,16,
76298,95,17,446,2,0,
152419,185,17,446,2,0,
166153,204,17,446,2,0,
169795,208,17,446,1,16,
180285,220,17,446,2,0,
185833,227,17,446,2,0,
200443,246,17,446,2,0,
237593,299,17,446,2,0,
241787,304,17,446,2,0,
272927,345,17,446,2,0,
313796,410,17,446,2,0,
327074,438,17,446,2,0,
367749,524,17,446,1,30,
368026,525,17,446,1,36,
368314,526,17,446,1,36,
378567,557,17,446,1,24,
378899,558,17,446,1,24,
392171,597,17,446,2,0,
401124,624,17,446,2,0,
420247,696,17,446,1,15,
420470,697,17,446,1,15,
421935,703,17,446,1,21,
425460,719,17,446,1,18,
428194,744,17,446,1,29,
428279,745,17,446,1,29,
431037,774,17,446,1,24,
432997,793,17,446,1,59,
433708,800,17,446,1,53,
457008,10072,17,446,1,16,
457486,10075,17,446,1,18,
461295,10109,17,446,1,28,
461399,10110,17,446,1,30,
461508,10111,17,446,1,30,
463056,10126,17,446,1,29,
463434,10130,17,446,1,24,
463536,10131,17,446,1,24,
463638,10132,17,446,1,24,
463740,10133,17,446,1,24,
463842,10134,17,446,1,24,
463944,10135,17,446,1,24,
464046,10136,17,446,1,24,
464148,10137,17,446,1,24,
464250,10138,17,446,1,24,
464352,10139,17,446,1,24,
464454,10140,17,446,1,24,
464556,10141,17,446,1,24,
464658,10142,17,446,1,24,
