,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
9364,15,11,390,1,25,
20299,29,11,390,1,31,
21109,30,11,390,1,35,
22950,32,11,390,1,31,
23755,33,11,390,1,35,
36238,48,11,390,2,0,
56698,72,11,390,1,15,
57521,73,11,390,1,15,
72433,91,11,390,1,1,1.0
112090,138,11,390,2,0,
138056,167,11,390,2,0,
165852,204,11,390,2,0,
166617,205,11,390,1,1,1.0
172350,211,11,390,1,21,
249917,315,11,390,1,28,
333813,451,11,390,1,28,
334403,452,11,390,1,28,
373766,543,11,390,2,0,
382400,568,11,390,1,7,
382702,569,11,390,1,1,4.0
382703,569,11,390,1,7,
