,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
22031,31,12,34,1,23,
29287,39,12,34,1,34,
46750,60,12,34,1,31,
47557,61,12,34,1,35,
102081,124,12,34,1,51,
107354,131,12,34,1,13,
116706,143,12,34,1,33,
125985,152,12,34,1,29,
126734,153,12,34,1,31,
127470,154,12,34,1,31,
178429,218,12,34,1,50,
179173,219,12,34,1,60,
195851,241,12,34,1,43,
251370,317,12,34,1,26,
256408,324,12,34,1,20,
281542,357,12,34,1,37,
285620,363,12,34,1,19,
286305,364,12,34,1,19,
286969,365,12,34,1,19,
298556,382,12,34,1,20,
