,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
41709,54,17,485,2,0,
77317,96,17,485,1,37,
78311,97,17,485,1,37,
108442,133,17,485,2,0,
135313,163,17,485,1,43,
136054,164,17,485,1,51,
146375,177,17,485,2,0,
223779,280,17,485,2,0,
233073,293,17,485,1,43,
233841,294,17,485,1,50,
234709,295,17,485,1,53,
277806,352,17,485,1,50,
282675,358,17,485,1,1,2.0
282676,358,17,485,1,52,
328726,441,17,485,1,49,
365799,517,17,485,1,25,
368711,527,17,485,2,0,
380139,561,17,485,1,31,
394332,605,17,485,1,53,
394729,606,17,485,1,1,3.0
394730,606,17,485,1,63,
431591,779,17,485,1,44,
433825,801,17,485,1,73,
465238,10147,17,485,1,73,
