,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
5725,7,10,300,2,0,
58321,74,10,300,1,4,
59195,75,10,300,1,1,3.0
59196,75,10,300,1,4,
60061,76,10,300,1,1,3.0
60062,76,10,300,1,4,
62505,79,10,300,2,0,
75878,95,10,300,1,1,1.0
78822,98,10,300,1,1,1.0
79680,99,10,300,1,1,1.0
96814,118,10,300,2,0,
130518,158,10,300,2,0,
158818,194,10,300,1,5,
158819,194,10,300,2,0,
159659,195,10,300,1,1,3.0
159660,195,10,300,1,5,
169372,208,10,300,1,1,4.0
179923,220,10,300,1,4,
180698,221,10,300,1,1,4.0
180699,221,10,300,1,4,
184609,226,10,300,2,0,
205521,252,10,300,2,0,
210259,258,10,300,1,24,
213969,263,10,300,1,21,
214747,264,10,300,1,23,
268037,339,10,300,1,6,1.0
268705,340,10,300,1,1,4.0
268706,340,10,300,1,6,1.0
269448,341,10,300,2,0,
273940,347,10,300,1,7,
274618,348,10,300,1,1,3.0
274619,348,10,300,1,7,
275245,349,10,300,2,0,
287512,366,10,300,2,0,
289245,369,10,300,1,36,
289973,370,10,300,2,0,
305836,393,10,300,2,0,
318347,422,10,300,1,2,
318794,423,10,300,1,1,2.0
318795,423,10,300,1,2,
337669,458,10,300,2,0,
345883,473,10,300,1,1,4.0
345884,473,10,300,1,4,
