,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
12256,19,12,269,4,0,
13129,20,12,269,4,0,
22065,31,12,269,4,0,
24704,34,12,269,4,0,
31132,41,12,269,4,0,
31929,42,12,269,4,0,
39464,52,12,269,4,0,
40403,53,12,269,4,0,
43368,56,12,269,4,0,
44413,57,12,269,4,0,
49169,63,12,269,4,0,
50070,64,12,269,4,0,
51022,65,12,269,4,0,
67641,85,12,269,4,0,
70063,88,12,269,4,0,
70985,89,12,269,4,0,
73220,92,12,269,4,0,
74097,93,12,269,4,0,
75057,94,12,269,4,0,
75987,95,12,269,4,0,
76978,96,12,269,4,0,
77983,97,12,269,4,0,
80503,100,12,269,4,0,
81221,101,12,269,4,0,
88381,109,12,269,4,0,
89199,110,12,269,4,0,
100127,122,12,269,4,0,
102112,124,12,269,4,0,
106428,130,12,269,4,0,
115622,142,12,269,4,0,
123162,150,12,269,4,0,
124750,151,12,269,4,0,
139527,169,12,269,4,0,
152103,185,12,269,4,0,
155904,190,12,269,4,0,
161268,197,12,269,4,0,
162045,198,12,269,1,40,
162046,198,12,269,4,0,
163965,200,12,269,4,0,
169486,208,12,269,4,0,
170478,209,12,269,4,0,
171491,210,12,269,4,0,
175765,215,12,269,1,1,3.0
175766,215,12,269,4,0,
176784,216,12,269,4,0,
177708,217,12,269,4,0,
185544,227,12,269,4,0,
186417,228,12,269,4,0,
187274,229,12,269,4,0,
200153,246,12,269,4,0,
200925,247,12,269,4,0,
201870,248,12,269,4,0,
212616,261,12,269,1,37,
212617,261,12,269,4,0,
213322,262,12,269,1,42,
213323,262,12,269,4,0,
223440,280,12,269,4,0,
224276,281,12,269,4,0,
225096,282,12,269,4,0,
229404,288,12,269,4,0,
230225,289,12,269,4,0,
233548,294,12,269,4,0,
234372,295,12,269,4,0,
237313,299,12,269,4,0,
239651,302,12,269,4,0,
240609,303,12,269,4,0,
243130,306,12,269,4,0,
252092,318,12,269,4,0,
252811,319,12,269,1,38,
252812,319,12,269,4,0,
257214,325,12,269,4,0,
258047,326,12,269,4,0,
264974,335,12,269,1,37,
264975,335,12,269,4,0,
265816,336,12,269,4,0,
269548,341,12,269,1,32,
269549,341,12,269,4,0,
270363,342,12,269,1,34,
270364,342,12,269,4,0,
278298,353,12,269,4,0,
279095,354,12,269,4,0,
279876,355,12,269,4,0,
280720,356,12,269,4,0,
282352,358,12,269,4,0,
283336,359,12,269,1,9,
283337,359,12,269,4,0,
284933,362,12,269,4,0,
301894,386,12,269,4,0,
