,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
28639,38,17,417,1,1,2.0
31408,41,17,417,2,0,
39782,52,17,417,1,38,
40708,53,17,417,1,44,
77309,96,17,417,1,53,
77310,96,17,417,2,0,
78304,97,17,417,1,1,2.0
78305,97,17,417,1,53,
100547,122,17,417,2,0,
125399,151,17,417,1,90,
141988,172,17,417,1,13,
144535,175,17,417,2,0,
156253,190,17,417,1,39,
163384,199,17,417,1,36,
164288,200,17,417,2,0,
165352,203,17,417,1,46,
186729,228,17,417,1,52,
186730,228,17,417,2,0,
187564,229,17,417,1,1,2.0
187565,229,17,417,1,60,
193654,238,17,417,2,0,
219026,273,17,417,2,0,
220417,275,17,417,1,1,4.0
240032,302,17,417,2,0,
247302,311,17,417,1,46,
247977,312,17,417,1,46,
262101,331,17,417,2,0,
277799,352,17,417,2,0,
304366,390,17,417,1,23,
319626,424,17,417,1,39,
322872,430,17,417,1,35,
327740,439,17,417,2,0,
328722,441,17,417,2,0,
329260,442,17,417,1,37,
332059,447,17,417,1,47,
335363,453,17,417,1,38,
335997,454,17,417,1,41,
339602,461,17,417,1,20,
346691,474,17,417,1,1,7.0
351372,482,17,417,1,46,
356167,491,17,417,1,75,
361329,504,17,417,1,33,
361693,505,17,417,1,39,
363003,509,17,417,1,42,
363363,510,17,417,1,50,
363735,511,17,417,2,0,
364408,513,17,417,2,0,
365105,515,17,417,2,0,
380493,562,17,417,2,0,
383300,570,17,417,1,49,
383693,571,17,417,1,54,
394324,605,17,417,2,0,
402847,629,17,417,1,14,
403203,630,17,417,1,14,
407395,642,17,417,1,1,3.0
407396,642,17,417,1,55,
425717,720,17,417,1,68,
426064,722,17,417,1,46,
426163,723,17,417,1,55,
426261,724,17,417,1,60,
426378,725,17,417,2,0,
429340,757,17,417,1,32,
429442,758,17,417,1,32,
430120,765,17,417,1,25,
443844,10020,17,417,1,1,3.0
443845,10020,17,417,1,55,
451121,10048,17,417,1,1,2.0
451122,10048,17,417,1,60,
460802,10104,17,417,1,1,3.0
461076,10107,17,417,1,38,
461182,10108,17,417,1,44,
463323,10129,17,417,1,32,
