,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
16900,25,9,393,3,0,
17634,26,9,393,3,0,
64455,81,9,393,1,46,
64456,81,9,393,3,0,
65172,82,9,393,1,50,
65173,82,9,393,3,0,
80384,100,9,393,1,36,
80385,100,9,393,3,0,
81088,101,9,393,1,40,
81089,101,9,393,3,0,
102887,125,9,393,3,0,
109627,135,9,393,3,0,
111147,137,9,393,1,23,
124392,151,9,393,3,0,
141636,172,9,393,3,0,
147539,179,9,393,3,0,
148229,180,9,393,3,0,
148934,181,9,393,3,0,
166499,205,9,393,1,62,
166500,205,9,393,3,0,
169306,208,9,393,3,0,
190016,233,9,393,1,23,
194045,239,9,393,3,0,
197686,243,9,393,3,0,
237159,299,9,393,3,0,
240413,303,9,393,3,0,
241327,304,9,393,3,0,
242092,305,9,393,3,0,
242904,306,9,393,3,0,
245571,309,9,393,3,0,
246257,310,9,393,3,0,
246916,311,9,393,3,0,
247590,312,9,393,3,0,
292776,375,9,393,1,1,1.0
292777,375,9,393,3,0,
293544,376,9,393,1,1,1.0
293545,376,9,393,3,0,
295768,379,9,393,3,0,
310126,403,9,393,3,0,
310590,404,9,393,3,0,
310973,405,9,393,3,0,
313404,410,9,393,3,0,
313974,411,9,393,3,0,
315979,417,9,393,3,0,
331661,447,9,393,3,0,
332246,448,9,393,3,0,
339771,462,9,393,1,50,
339772,462,9,393,3,0,
342196,466,9,393,3,0,
346330,474,9,393,1,23,
347641,476,9,393,1,1,1.0
347642,476,9,393,3,0,
351557,483,9,393,3,0,
436936,10005,9,393,3,0,
