,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
485,1,11,437,2,0,
55969,71,11,437,1,47,1.0
82015,102,11,437,2,0,
82806,103,11,437,1,47,
93430,114,11,437,2,0,
125977,152,11,437,2,0,
149712,182,11,437,1,53,
157375,192,11,437,1,45,
204793,251,11,437,1,82,
205591,252,11,437,2,0,
206365,253,11,437,1,59,
207154,254,11,437,1,67,
220124,275,11,437,1,49,
249921,315,11,437,2,0,
281530,357,11,437,1,71,
281531,357,11,437,2,0,
302560,387,11,437,1,45,
303042,388,11,437,1,52,
303509,389,11,437,1,57,
311486,406,11,437,2,0,
314637,413,11,437,1,47,
357947,495,11,437,1,43,
358291,496,11,437,1,52,
358600,497,11,437,1,62,
363473,511,11,437,2,0,
373435,542,11,437,1,50,
375199,548,11,437,1,46,
437419,10006,11,437,1,91,
439876,10012,11,437,10,0,
