,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
2641,4,6,52,1,7,
3562,5,6,52,1,1,3.0
3563,5,6,52,1,7,
4398,6,6,52,1,1,3.0
4399,6,6,52,1,7,
27374,37,6,52,1,1,
28193,38,6,52,1,1,1.0
44975,58,6,52,1,7,
45796,59,6,52,1,1,3.0
60670,77,6,52,1,14,
61398,78,6,52,1,1,4.0
61399,78,6,52,1,14,
103516,126,6,52,1,1,1.0
110220,136,6,52,1,16,
118849,146,6,52,1,1,2.0
127939,155,6,52,1,12,
128674,156,6,52,1,12,
129366,157,6,52,1,1,4.0
129367,157,6,52,1,12,
178154,218,6,52,1,8,
178869,219,6,52,1,1,3.0
178870,219,6,52,1,8,
186031,228,6,52,1,1,2.0
186922,229,6,52,1,1,2.0
194637,240,6,52,1,1,
198268,244,6,52,1,11,
207642,255,6,52,1,10,
208376,256,6,52,1,1,4.0
208377,256,6,52,1,13,
209121,257,6,52,1,1,5.0
209122,257,6,52,1,13,
254649,322,6,52,1,11,
255372,323,6,52,1,1,3.0
255373,323,6,52,1,11,
256087,324,6,52,1,1,
276187,351,6,52,1,10,2.0
290390,371,6,52,1,25,
291080,372,6,52,1,25,
291744,373,6,52,1,25,
440168,10013,6,52,1,10,2.0
440838,10014,6,52,1,10,2.0
441508,10015,6,52,1,10,2.0
